624248411244642304	positive
624295252799672320	negative
624347240379846656	neutral
624499723123212288	positive
624591663965470726	positive
625225111386206209	neutral
625652617587208192	neutral
626144618866966528	positive
626309703841284096	positive
627192117576609792	positive
627769516588556288	neutral
628012759515574272	positive
628295376890671104	positive
628411497266454528	neutral
628657181106147328	positive
628905246480310272	neutral
629647944044511232	neutral
630933665627836416	neutral
631036515435573248	neutral
631122937429405696	negative
631202081530060801	positive
631421610537435137	neutral
631447091827511296	negative
632021853188542464	neutral
632906218118365184	negative
633003123334873088	negative
633253908614393856	positive
633413259316621315	neutral
633965992444452865	neutral
634761938644414465	neutral
634902664569049088	neutral
634937852116135936	neutral
635853555555962880	positive
635902737515958273	positive
636325821012045824	negative
636641421236260864	positive
636679639272919040	positive
637238188168220673	positive
637282857002659841	neutral
637294811590995968	positive
637416609729150976	positive
637471000138006528	positive
637665206198534144	positive
638144160743194624	positive
638411702564966400	positive
638500251490369536	positive
638704852239908864	positive
638768516548530177	neutral
638969368550899712	positive
639135950149390337	neutral
639174384431685632	positive
639206775003090944	neutral
639723851279110144	negative
640389331350331392	positive
640648970134507520	positive
640817527879303169	positive
640829523227906049	neutral
640901778431680512	neutral
640915832160284672	positive
641006416963112961	neutral
641032179754078208	neutral
641319857984786432	neutral
641338497027043328	neutral
641346722333982721	neutral
641419627051008000	neutral
639354524092788736	negative
639358639631953920	negative
639362452560474112	neutral
639371024589418496	neutral
639372895903449088	neutral
639373632884613120	neutral
639373839718289408	positive
639376556901711872	positive
639379129608052737	neutral
639383767912685568	negative
639398518935920640	negative
639401058469609472	negative
639410341999456256	negative
639436388392411136	neutral
639464171965423616	neutral
639467300928782336	neutral
639491065666535424	negative
639525739591802881	negative
639530910983950337	negative
639568102007685120	neutral
639572338506338305	negative
639594546909851648	negative
639675620973223936	positive
639679791587704832	neutral
639685165564956672	neutral
639688735118987264	negative
639692537201074176	negative
639698906234941440	negative
639727678166274048	negative
639735652439867392	neutral
639771182695350272	neutral
639775350646538244	neutral
639789950419005440	neutral
639805563711455233	neutral
639814484467535872	negative
639871794384609280	neutral
640059950987890688	positive
640099877368823808	negative
640176934941523968	negative
640220488019521536	neutral
640223878749495296	neutral
640273017277411328	neutral
640320942527352833	positive
640435405951762432	neutral
640442700307800064	positive
640444001770958848	neutral
640445335999909889	neutral
640455303847395328	neutral
640513268931428353	neutral
640542670797078532	negative
640613244361670656	neutral
640809730370367488	negative
640836393908895744	positive
640847915196522496	neutral
640884964070957056	negative
640898029583749120	negative
640901426131140609	neutral
640916074620284929	neutral
640963979792089088	neutral
640968048493596672	negative
640970534558109696	negative
640995927902162944	neutral
641000263541747712	positive
641005605109501952	negative
641008410016784384	negative
641025444079386625	positive
641035774125842432	negative
641124478089601024	negative
641148175978508288	negative
641177049617596416	positive
641210202369470464	neutral
641210718730231808	neutral
641298093602947073	negative
641390237491548161	negative
641546858985324544	negative
641554268407865345	neutral
641561685938032640	neutral
641572150097379328	neutral
641575147607072768	negative
641577173162328065	negative
641616340210487296	positive
641664961140408321	neutral
622028999238262784	negative
622062314653528064	negative
622080379105714177	negative
622132407756582912	positive
622157887356465154	neutral
622158837630533632	positive
622162811037179904	neutral
622180786452566016	neutral
622187201787523072	negative
622187443261865984	neutral
622197891449360384	negative
622205458657488896	negative
622205844801875969	negative
622212559504998401	positive
622258302664228864	negative
622309536825630720	negative
622906364109717504	negative
623235314300096516	positive
623665301746524160	neutral
624089804196593664	positive
624446332837597184	negative
624797206973935616	positive
625062283971006465	negative
625267295439335424	neutral
625364154476535808	negative
625372816003739648	negative
626007390194958336	negative
626265350871474176	negative
626298734926692352	neutral
627021346137108480	positive
627156254570467328	positive
627976354517118976	neutral
629378968135692288	neutral
630075783529238529	negative
630478475971960832	negative
630487039927042049	negative
630505491630792704	positive
630554942613295104	negative
631427735982878720	negative
631558193785626624	positive
632618903357812736	neutral
633364551375921152	negative
633441894761021440	positive
633476829190316032	neutral
634111631455350784	neutral
634737573466927104	positive
635141926119960576	positive
635567853253607425	negative
635971528224477184	neutral
636299339241906180	positive
638310172667047936	negative
638974156399218688	neutral
639288714716286980	negative
639590688426995712	negative
639923007209799680	neutral
639999478871650304	neutral
640008009255555072	positive
640013688280248321	negative
640097521595977728	negative
640220861207711744	positive
640305703605809153	positive
640327417979015168	negative
640334151292461056	positive
640338243666341888	neutral
640340589355995136	neutral
640345480182890496	positive
640348083264491521	neutral
640367826440622080	positive
640384502351589377	neutral
640385851034238976	positive
640387654551343104	negative
640544734570659840	positive
640633321484087296	positive
640999124561620992	positive
641425755491205122	neutral
641544155114696704	neutral
640007387735166976	positive
640020877015252992	negative
640029554015236096	positive
640040100928188416	negative
640044918950395904	positive
640075181537423365	positive
640077450362261504	positive
640084678112710656	positive
640170913414012928	positive
640202303169957888	neutral
640209394593083392	positive
640215658295226371	negative
640251474967052288	negative
640281054654427137	positive
640283642195869696	positive
640317427767623680	neutral
640330173687009281	positive
640346989805203457	neutral
640370024033595392	negative
640373573002006528	positive
640380506312327168	positive
640413046117019648	neutral
640418288044896256	positive
640418922722824192	positive
640432901364908033	positive
640447866197032961	positive
640517929390444544	negative
640530977886855168	positive
640575821187444740	positive
640582028715524096	positive
640602442430816256	neutral
640603965000839168	negative
640606456358699008	negative
640658839595933696	positive
640667802534187008	positive
640682809061830657	positive
640693538607370240	neutral
640694701054668800	neutral
640697079828885504	neutral
640709389305839616	neutral
640713675326685184	negative
640720651909656577	neutral
640735139123736576	positive
640754165598130176	negative
640767829097103360	negative
640779690144198656	negative
640815248350441472	positive
640815667772420096	neutral
640877186917007360	negative
640942554729476097	positive
640979637565194240	neutral
640990641963429888	negative
641019016702640128	neutral
641079263328792577	negative
641092614586941440	positive
641092954229112832	neutral
641094509439385604	positive
641096137785503744	positive
641103854323367936	positive
641175755725139968	positive
641276056498900993	positive
641277016373919744	positive
641287657692073984	neutral
641394584472285184	positive
641399694942310400	positive
641412547170557952	neutral
641415681045622784	neutral
641426682717581313	negative
641466944500072448	positive
641476038766149633	positive
641509510914248704	positive
641530177688698880	positive
641650502913011713	positive
641661525686530048	positive
640427226391953408	positive
640457509506023424	negative
640465863309570048	positive
640507697763328000	neutral
640514848317505536	neutral
640524358188969984	neutral
640528053802823680	negative
640545434965004288	positive
640547560780890112	positive
640556849285201920	positive
640581580851912704	negative
640608460724310018	negative
640611012077486080	neutral
640621355092852740	positive
640627504546377728	positive
640636969849122818	negative
640640205372923904	neutral
640647430631919620	negative
640651487442534400	neutral
640652246712254464	neutral
640662274827382784	positive
640663302859816960	neutral
640674493124382720	negative
640678263795245056	neutral
640679777444073472	negative
640679828413255681	negative
640684747493015553	neutral
640698815121485824	neutral
640707899048726528	neutral
640729405405437952	neutral
640735184325730304	negative
640735647192354816	negative
640754185047175173	negative
640766294862655488	neutral
640769952115499008	neutral
640770688761008129	negative
640772582577451008	neutral
640774093927776256	neutral
640794018176090113	neutral
640810454730833920	neutral
640845078550982656	positive
640866026876370944	negative
640881347016413184	positive
640901329792032768	neutral
640918600715501568	negative
640934472934891520	positive
640950012948557824	negative
640972775822233600	negative
640988033945174016	negative
640990114164965376	neutral
640995372878405632	neutral
640996075164311552	negative
640996719371522049	negative
641002072490442752	positive
641023530243485697	positive
641051971198296064	negative
641052836076331009	negative
641054542042370048	neutral
641058660806823936	neutral
641063622605582337	neutral
641080229176442880	positive
641116335112617984	neutral
641196555513516032	neutral
641209979991490560	neutral
641217933788717060	negative
641218419002621952	neutral
641232831629258752	neutral
641241587419324416	negative
641241649776078848	neutral
641279064414810112	positive
641280657524527104	neutral
641289742211006464	neutral
641292757479358465	positive
641302879790198785	neutral
641309280327606274	neutral
641321565511139329	neutral
641323690416828416	neutral
641324869230194688	neutral
625850580519534592	positive
626032773287927809	neutral
626105536610738176	neutral
626193842107092992	negative
626213987928178688	positive
626261201857544192	positive
626279624641658884	neutral
626439230777085953	neutral
626444753991680001	neutral
626563701106208768	negative
626687076445089792	positive
627106489371598848	neutral
627446993749712896	negative
627669384085966848	neutral
628063923112050688	negative
628161998916874244	negative
628297386679361537	negative
628453210059988992	neutral
628500723647561728	neutral
629212591722618881	neutral
629334345132716032	negative
629513364859973632	neutral
629629111967830016	positive
629662376309166080	negative
630741773518774273	neutral
631041854377730048	neutral
631115986150801408	negative
631407681283211264	neutral
631866143511330817	positive
632252327424950272	positive
632528224879308802	neutral
632778667341381632	negative
632798717515534336	positive
633270123596374016	negative
633408339641257984	neutral
633522908548075520	negative
633551412950134784	positive
633708571805528064	neutral
633757444972240897	neutral
634263377536225280	negative
634272281477390336	positive
634296322984673280	neutral
634688995075694593	neutral
634692610624487424	negative
634693561523531777	neutral
634697795031711744	neutral
634704285683445760	neutral
634713086117593088	neutral
634721243548127234	neutral
634782795345301506	neutral
634959692758777856	neutral
635124274957717509	positive
635467067358056452	negative
635568824859906048	negative
635606770849714176	neutral
635784005405810689	negative
635894928200060928	neutral
635898699491770368	neutral
635899268495220736	neutral
636164643245944833	neutral
636248704668856320	neutral
636496266445328384	neutral
636511599356940288	neutral
637089129797304321	neutral
638109028548128768	neutral
638572995309662208	negative
638591447285895168	neutral
638637855091200000	neutral
638639836090486785	positive
638710995939102720	neutral
638778469841772544	neutral
639054039745826816	positive
639133442693853184	negative
639321491251724289	negative
639716267457388544	neutral
640263301184778241	negative
640496868095561729	negative
640593564234219520	neutral
640862032682721280	negative
641134473778753536	neutral
641210030843428864	negative
641221430626156545	negative
641323415337607168	neutral
623951038584762369	neutral
624049967515090944	neutral
624230992371392512	positive
624285620920258562	positive
624327375484903426	positive
624346193007616001	neutral
624366653380300800	positive
624532229725782016	positive
624632411721052160	positive
624642926715531265	positive
624686779774423040	positive
624749230176010240	neutral
624971808652042240	positive
625501148171014145	positive
625791806848929792	positive
625818645176827904	neutral
625867346075381761	neutral
626151550633832448	neutral
626155850093207552	positive
626497709692731392	positive
626534517126352896	neutral
626575731158609920	neutral
626582122938146817	positive
626626839323222016	neutral
626897176514457601	positive
626904444245016576	neutral
626913213343399936	positive
626938364491628544	positive
626945551766913025	positive
627221087353470976	positive
627306101587996672	positive
627886296275402753	negative
628189563220045824	positive
628325192847237120	positive
628623207822704640	positive
628731455200448512	positive
628747973736796161	negative
629154404000735232	neutral
629462630932041728	neutral
629683533091610624	positive
629861619003097088	positive
630097344311078912	positive
630277823157174272	positive
631706942566715392	positive
631875967972179968	positive
631964173937864704	neutral
633452765843468288	neutral
633700618562105345	positive
633727539584733184	positive
633973242059952128	positive
634191219636080640	positive
634485700696625154	neutral
634506550145626113	neutral
634573851834212352	positive
634731717861969921	negative
634866677834866688	neutral
635947750790557696	positive
636385586979446784	negative
636397031347478528	positive
636570845683523584	positive
636702645571440641	positive
637415817597059072	positive
637785062126317568	neutral
638450904103043072	positive
638459538581127170	neutral
638569137317507072	neutral
638761998331838464	negative
638831729696837632	negative
638884556821688320	neutral
638918531300597760	positive
639146872121262080	negative
639548205525532672	positive
639635818668249088	negative
639660478034083840	positive
639937116596740097	negative
639996717920862208	neutral
640587183208931328	positive
640628774288158720	neutral
640679274035347456	positive
641082073692901376	neutral
641231965308514304	positive
635199973097779200	neutral
635202507032104960	positive
635202592830803968	neutral
635203153034657794	positive
635204243050352640	positive
635207956787789825	neutral
635212679427321856	positive
635241938313048064	positive
635250197409460225	neutral
635390140010115072	neutral
635505314591338496	positive
635510956236279808	neutral
635512654870749184	neutral
635513280988061696	positive
635513486479650816	neutral
635513632001032192	neutral
635515646097256448	positive
635529432183148544	positive
635529796395503616	neutral
635533173342928896	positive
635534252101214208	negative
635547743872774144	positive
635576275306999808	positive
635638116540223488	negative
635716439660449793	positive
635716786936221696	positive
636232024223784960	neutral
636489612819582977	neutral
636935066199957504	neutral
636936698144821248	neutral
637082749875134464	neutral
637492541969928192	positive
637701377205121025	positive
637760874107682816	neutral
638064780666802176	positive
638120597046718464	neutral
638151770032746497	neutral
638528253720793088	neutral
638548603095527428	neutral
639378600211251204	neutral
639424209945501696	negative
639574179172454400	positive
639589478638743552	negative
639599584252166144	positive
639704216920027136	positive
639778162654748672	positive
639901380950499328	neutral
640023722141831169	neutral
640039841300901888	negative
640149748763217920	neutral
640210392829042688	neutral
640212019833085952	neutral
640213184088010752	positive
640227149438390273	negative
640227987342934016	neutral
640233756511440896	positive
640234141431275521	neutral
640234182384480256	positive
640234912025448448	neutral
640235978569838592	neutral
640245789311172608	positive
640249529510547456	neutral
640268354423549952	neutral
640269114762653696	neutral
640270623516717056	neutral
640360671054557184	neutral
640426974645620736	neutral
640447916696473600	positive
640617348748210176	neutral
640827300079108096	neutral
641066878375493633	positive
641067646608371712	positive
641074875982028800	neutral
641082313938305024	negative
641084956274466816	neutral
641085537973997568	positive
641085618169245700	neutral
641087405353779200	negative
641088714014347264	negative
641089660849127424	neutral
641094016289914880	neutral
641096525980938240	positive
641096620172382208	positive
641097239696293888	neutral
641097789565353985	positive
641099162243698688	negative
641110299576258561	neutral
641127726192177152	neutral
641207353660960768	positive
641228651783032832	positive
641309473244643328	neutral
626733063448322048	negative
626793066054189056	negative
627212273413718018	neutral
627274084947259392	neutral
627301710864650240	positive
627500285594832896	positive
627593236706656256	positive
627803516996747264	neutral
627839122707759104	positive
627839618063421440	neutral
627842414116478976	negative
627928938514382849	positive
627959813620822016	neutral
628545927830241280	positive
628608721581551616	neutral
628654817620180993	neutral
628825000812916736	positive
628828432554684416	neutral
629190623157878784	positive
629191478137520128	positive
629325586658406401	neutral
629376241611710464	neutral
629775494691422208	neutral
629880303792709632	positive
629929258098556928	positive
630052669642534916	negative
630263978686443520	neutral
630552270988529664	positive
630640654536835072	positive
630703131723231233	neutral
630776003711905792	positive
631144355772923904	positive
631181839395332096	positive
631212285411766272	positive
631268446731276288	negative
631272449095565312	neutral
631497774178148352	positive
631550431999582212	neutral
631688332955779072	negative
631952268955418624	positive
632194234695725056	positive
632198055828262912	positive
632379716356415488	negative
633026581338935296	positive
633376994550484992	positive
633711596662050818	positive
633880076669423624	negative
634134192436154369	positive
634297549885677568	neutral
634379673531617281	neutral
634504700558225409	positive
634516939960905728	positive
634585411541667841	positive
634973983662731264	positive
635184314033008640	positive
635201275903254532	positive
635358435878522880	positive
635660415477788672	neutral
635750891145011201	negative
635794209774174208	negative
635966730515447808	positive
636038361371705344	negative
636223269310464001	positive
636594851262406656	neutral
636729971294216192	neutral
636849876391854080	negative
637182089050374144	neutral
637182554395799552	positive
637281988236431360	positive
637470731316555776	positive
637722212271677440	neutral
637973642211667968	negative
638078994395500545	positive
638084643745595392	positive
638384512007716864	negative
638528129061949440	positive
638992039238070272	positive
639327225695875072	positive
639578714561495044	negative
639631289277120513	positive
639828100386299905	negative
640498513265184768	negative
640548706484383745	positive
640785821562503168	neutral
640891643655274496	neutral
641043130071011329	negative
641304197187694592	positive
641480588638076928	negative
641488380614696960	positive
624553639307296768	neutral
625317871531524097	neutral
625442325234368512	neutral
625626638756225024	neutral
625815698737008640	neutral
625837771765207040	neutral
625848302597091328	neutral
625874916462563328	negative
626007819418898432	neutral
626015044438896640	neutral
626377960698687489	positive
626387393734660096	negative
626481473370107904	neutral
626829343759532032	positive
626921793584902144	positive
626928513388425216	negative
627171148476870657	neutral
627183941364027392	positive
627213385575206912	neutral
627732254370983936	neutral
627979124577927169	neutral
628102606871605249	neutral
628542401066348544	neutral
628587233365266432	neutral
628615415313379328	negative
629220545100423168	positive
629236570642477056	neutral
629643825342865408	neutral
629866748368564224	neutral
630395403469336576	positive
630846667189673984	neutral
631063908250468352	neutral
631075439369302017	neutral
631116244075155456	positive
631188553997926401	neutral
631266434413424640	negative
631403822800187392	neutral
631440364725886976	negative
631494779667378176	positive
631667602390061058	neutral
631677442571173888	positive
631736068174401540	positive
631784795744264192	neutral
631847067816620032	positive
631851195825414148	positive
631855071014227968	neutral
631859151535149056	neutral
632115329628549120	neutral
632124143777943552	neutral
632220189124358144	positive
632363681301573633	positive
632837831350730752	neutral
632989772105953280	neutral
633088214538911744	positive
633096009384624128	positive
633378563803090944	positive
633382372252221441	positive
633398449979846658	neutral
633473480478949376	neutral
633560609888407552	negative
633610198452584448	neutral
633664032243773440	neutral
633675491946438657	neutral
633705400060264448	neutral
633747813503930369	neutral
633753790831656964	negative
634015153671921664	positive
634226174143533056	positive
634432057846968321	neutral
634438807681691648	neutral
634667545979691008	negative
634770665103564801	positive
635179668233039873	neutral
635324658380771328	positive
635566111673585665	neutral
635874660387848192	neutral
636155235648585728	neutral
636173070118600704	negative
636269353709600768	negative
636659973720707072	neutral
636802815688507392	neutral
636806483309633536	positive
637521118622937088	neutral
640031431939325952	positive
640294859681722368	neutral
640810547206709248	neutral
641588162591068160	neutral
629354043945652224	neutral
629461881929895936	negative
629546435378327552	negative
629580580980568064	positive
629682945159106561	negative
629761299027767296	neutral
629774727641473024	neutral
629821447423295488	positive
629975347140759552	neutral
630154594652422145	neutral
630274554255044608	neutral
630483104977788928	positive
630528630469345280	positive
630543646635462656	positive
630866342837624833	neutral
630895602293805056	negative
630949132954238976	negative
631037906941902854	positive
631594318860562432	neutral
631964211145347072	positive
632393900813090816	positive
632490697086627840	positive
632572762771587072	positive
632615772905275392	positive
632726938130481152	neutral
633106713739071488	positive
633149264424759296	positive
633403210720526336	neutral
633543205770805249	negative
633586962360848384	positive
633628625670156288	positive
633655643862364160	negative
633937186233053189	negative
634077729340719104	positive
634081944297451524	positive
634117817982320640	negative
634132209230856192	neutral
634205593914445824	negative
634208020617121792	positive
634348300536254464	neutral
634513856971341824	neutral
634594614335246336	neutral
634595939366383616	neutral
634859348683059200	positive
634887968231190528	positive
634942658729766912	positive
634959768801558528	negative
634991095513022464	neutral
635172610729484289	negative
635388511495962624	negative
635409861476503552	positive
635479451438944256	neutral
635626828531568641	neutral
635746281579773952	neutral
636009004783693825	negative
636096176639582209	negative
636351784915628032	negative
636377574319460352	positive
636646607790804992	positive
636677401519505408	negative
636807395675521024	positive
637030662592155648	positive
637279019898040320	neutral
637853791501463552	positive
638000474143227905	positive
638555027519459328	positive
638837324990705664	positive
639466101630341120	positive
639469464568877058	neutral
639562406218207232	positive
639835421548126209	positive
639950082591232000	neutral
639987495514435584	neutral
640171100622716928	negative
640269264709120000	neutral
640339568626167808	neutral
640750132917612545	negative
641348835575357441	neutral
641583200586829824	neutral
641616075864584192	neutral
641377353013329920	neutral
641380001225551872	negative
641384392179478528	positive
641388263442411520	negative
641392596607107073	neutral
641392750001131520	neutral
641394997808513024	neutral
641396881801785345	negative
641403096090841088	positive
641403365876826112	negative
641403777187213316	positive
641406787829153796	neutral
641407938687401984	neutral
641414825520832514	neutral
641416150102974464	neutral
641420148306522116	neutral
641427382365257729	neutral
641428032587231232	neutral
641432180443480064	positive
641433136811917312	neutral
641434794027454469	neutral
641440430341664768	neutral
641441330107953153	neutral
641446328350863360	neutral
641453194095169536	neutral
641459711045443584	negative
641460320293122049	neutral
641463144578195456	neutral
641469662073630721	positive
641475286228271108	negative
641475362313097216	negative
641483510939713537	neutral
641485990964494337	positive
641495377724735488	neutral
641498018768773120	positive
641503832246124545	neutral
641504309293793280	neutral
641509914297409536	neutral
641510534727139328	neutral
641517143603810304	positive
641521512298606592	positive
641528118805528576	neutral
641531021402460160	positive
641538154894368768	positive
641543337950908416	positive
641544735518134272	negative
641545508935208960	negative
641548065040658436	neutral
641552529256378368	positive
641560372567277568	positive
641562484822831105	neutral
641568168880640001	neutral
641570539664973824	neutral
641578331603890176	positive
641582161007501312	neutral
641585261512515584	positive
641585621182582784	neutral
641588327192350721	neutral
641594978251186176	neutral
641598020484767744	neutral
641603270943703040	neutral
641605732778024960	neutral
641605872662237184	neutral
641606702849224704	neutral
641608320374185984	neutral
641609440412729344	negative
641619855154638848	neutral
641622485302157312	positive
641626244199632896	neutral
641626405671796736	positive
641636108053278720	positive
641637278763216896	neutral
641639262337769472	positive
641639586511253504	positive
641640490597675009	neutral
641642126992928769	neutral
641643703996563459	neutral
641645363540037632	positive
641645457182191616	neutral
641645633565134849	neutral
641649311864897536	positive
641650166357848064	positive
641650373506244609	negative
641651472967540736	negative
641656929408778240	positive
627201923070959616	positive
627204447630815232	positive
627532762833121282	positive
627713358595268608	negative
627857647451152385	positive
627869701910171648	neutral
627883601137274880	neutral
628004175364780032	positive
628031368392523776	positive
628142345750327296	neutral
628146605930078208	negative
628188165300355074	neutral
628191930967564288	neutral
628200004465860608	positive
628381314429796352	positive
628468584130326528	neutral
628742072980385792	positive
628760384216920064	negative
628776234869198848	negative
628798865999818752	positive
628902462389272576	negative
629063496945287168	negative
629064969041002497	neutral
629070539353538560	negative
629140621945667584	neutral
629192245317627904	positive
629282033982906368	negative
629302480933785600	neutral
629307432557260800	neutral
629349956638351361	negative
629467000763355136	neutral
629646623266766848	neutral
629990870486548481	neutral
630600145806196736	positive
630800630458785792	neutral
631134759226249217	positive
631251619892568064	negative
631372299682222080	positive
631387193454526464	positive
631480721580888064	negative
631501454407143424	positive
631550909244248064	neutral
631808676420939776	neutral
631887387644182528	neutral
631915920986783744	negative
631924709530202113	positive
631990987213045760	positive
632139886624161792	positive
632337259593920512	neutral
632396028659036160	positive
632579083784880129	neutral
632663391128129538	neutral
633095687241101312	neutral
633347882914029569	positive
633384305767677952	neutral
633896311977312256	positive
633993658556129280	positive
634099699595673600	neutral
634330495313162240	positive
634632902433730560	negative
634710292740505600	positive
634890756763852801	neutral
634930749657890816	neutral
635556921303412736	neutral
635891974646706177	positive
635937822344507392	neutral
636178886548570112	positive
636460602920181760	positive
636608416090230784	positive
636807356714733568	positive
636876189014065152	neutral
636916966083706880	negative
637097014036176896	negative
637403979794677760	negative
637731877919531008	positive
638240986943070208	negative
638252699138416641	neutral
638565356882149376	positive
638950685610893313	positive
639066539975557120	positive
639350928261447680	neutral
639449952532451328	positive
639840732547710976	neutral
639854959266275328	neutral
640231607782109184	neutral
640483643542999040	positive
640814559167541248	neutral
641317659389394945	neutral
641382009558958080	positive
641465451436904453	neutral
641467376802922496	positive
641557436189528066	neutral
641558308227121152	neutral
622791690508718080	neutral
622903571554652160	neutral
624387653484417026	positive
624650482812874752	positive
624782182050041856	positive
624942225382772736	neutral
624965082405994496	positive
625033681946546176	positive
625115589955031040	positive
625483555510988800	positive
625760646995513344	neutral
625817731267448832	neutral
626080278914707456	positive
626250457820852224	positive
626470071725096960	positive
627165428050194432	positive
627250820694720512	positive
627390672086114304	neutral
627898572311236612	neutral
628330057694625795	positive
628705161431621632	neutral
628910685829890049	positive
628956477747806208	neutral
629124995109781504	neutral
629311648419819520	neutral
629623583636000768	neutral
629663564710580225	positive
629823099148607488	neutral
630019047862759424	positive
630094196393775104	neutral
630223126396338176	positive
630307503637704705	neutral
630352871691825153	neutral
630381158677614592	neutral
630468841345302529	positive
630547998351605760	neutral
630883159001968640	positive
631160612043792384	positive
631164882205962241	neutral
631227377285230592	positive
631452777642881024	positive
631546677162147840	neutral
631623089982439424	positive
631692198661111808	positive
632066253461389313	neutral
632948814522007552	positive
633463801506070528	negative
633596847874043904	negative
633688435274878976	neutral
633698375129559041	neutral
633707694457782272	neutral
633722718521790466	neutral
634064228773703680	neutral
634594173643980800	positive
634762834203832321	neutral
634792376200900608	positive
634844929458589696	positive
634880137654333444	positive
636416625516769280	neutral
636606568528613377	neutral
636724284002451456	neutral
636929076855459840	neutral
637249121586442240	positive
637269279503745024	neutral
637488143315288065	positive
637997985666875392	positive
638069712484564992	neutral
638183566501933056	neutral
638527155127758849	positive
638799512996286464	positive
638851367239593984	positive
639169354505027584	positive
639495024309313536	positive
639967443394371584	neutral
639985050579267586	neutral
640967476306546688	positive
641040382688653312	neutral
641184416409210880	neutral
641258770635558912	positive
637835688021499904	negative
637839533740986368	positive
637845305002721280	negative
637850955778781184	negative
637860108249235456	negative
637863880597872640	negative
637868102030508032	positive
637880353391292417	positive
637906380565938176	neutral
637916003410800640	neutral
637920425083826176	neutral
637930740689170432	negative
637994139766755328	positive
638025953621311488	positive
638030473424334848	negative
638060396474179586	neutral
638071613359980544	negative
638206406416551936	negative
638225360845434880	positive
638235954172530689	negative
638258799057330176	neutral
638276211224018944	positive
638366741593088000	neutral
638391777955840000	neutral
638520696843296768	positive
638542000036413440	positive
638551491230437376	positive
638641846319755264	positive
638700699631529988	positive
638799299367862272	positive
638833999306059777	positive
638834649251233792	positive
638864037674151936	neutral
638875063819833348	neutral
638890176664743936	neutral
639009744649351168	positive
639049022930583553	negative
639118925922443264	positive
639180629062516736	negative
639185447630016512	positive
639200606041714688	neutral
639205010128117760	positive
639299769773490176	positive
639312236452802561	neutral
639449428865056770	positive
639524372680679424	negative
639537087180591105	positive
639552362588319744	neutral
639585745074827264	neutral
639588201619828736	neutral
639624586812882944	positive
639633072409956352	positive
639788172667453440	neutral
639874357494444032	positive
639918387213279232	positive
639962232739266564	neutral
639974400830382080	positive
639975570198130688	negative
640009670606868480	negative
640063936843268096	positive
640148816683896833	neutral
640155615554338816	positive
640219070030196736	positive
640252876581789696	positive
640358565413322752	positive
640367315926810624	negative
640415532144050176	positive
640447130906296320	negative
640497443034001408	positive
640520063259426816	positive
640545752670932992	neutral
640605365009256448	positive
640615587148861440	neutral
640631832086757376	negative
640637108433080320	positive
640764980690874368	negative
640771323342405632	neutral
640882920400379905	positive
640945784528068609	negative
641033764269858816	positive
641261396697718784	neutral
641369022999740416	positive
641380936483930112	negative
641403946158821376	neutral
641472430502838273	positive
641579196288925696	neutral
641661395944079360	neutral
640994093514928128	neutral
640995569972981760	negative
640996620939710465	negative
640998594917568512	negative
641001036178685952	neutral
641005911071432705	negative
641007605243092992	neutral
641007608548192256	negative
641009874965430274	neutral
