264198491750948864	neutral
264218637316022272	neutral
250084781725990912	negative
262288470612013056	positive
262041273526001664	neutral
264112308777803776	neutral
264232068723122176	positive
253702800117215232	positive
264229363485138944	neutral
264189541341085696	positive
264230836587597824	neutral
264098731438243840	neutral
264127503147364354	positive
233646972853186561	positive
262789538294935553	positive
263838207165218816	neutral
264222435249901568	neutral
264145643528916993	neutral
256951360573030401	positive
264155821238259713	positive
263847027622952960	neutral
263998062945521666	negative
262821660405661696	neutral
263838583859863552	neutral
264256835165507584	negative
264152388418547712	negative
263513151205695488	negative
264240618128150528	neutral
264226309599805441	neutral
264242070787616768	positive
262935242065715200	neutral
264037489373749249	neutral
262804310981738496	positive
258729405533286400	neutral
264050684956143617	neutral
264028489068445696	neutral
259518582331940865	positive
264238854872129536	negative
264080053112033282	positive
264046914213916672	positive
263517106207870976	positive
247589635465814016	positive
264221549761011713	positive
260162427268767745	negative
264255912032731136	negative
251426446743044096	neutral
260010618818551808	positive
264201139220799489	positive
264234324205907968	positive
258020434564489217	neutral
260861751086686211	negative
264236228038246400	positive
260187105895010304	positive
263714118731706369	positive
264238050891165696	positive
260031011700752387	neutral
262043061960458240	positive
261517820276387841	positive
264167026761793536	positive
264259554911596544	neutral
264170160049491970	positive
263345039021846530	negative
262369945319505920	negative
264231291396956161	positive
262641239072067586	positive
264050864761745409	negative
264192994222170112	negative
243420371708153856	positive
262655345749532672	neutral
246663760150941696	negative
264129063789146112	neutral
264175948340027392	neutral
264217506674274304	positive
264085518894120960	negative
262542008629989377	positive
263805477090107392	negative
264221064362610688	neutral
264210235907006464	positive
262293273136230400	neutral
257214478075191297	positive
264010411320422400	neutral
264145761304989696	neutral
264214933732990976	neutral
235360182165700610	neutral
263960738626945024	negative
255230950575861760	positive
252784868306595841	positive
264053106000683008	neutral
264244207223459841	neutral
263958814259281920	positive
264182565752172546	positive
244485852003172353	positive
264250140066471936	positive
263767888043851776	positive
263016462820728832	neutral
264247597349367808	positive
263117591000776705	positive
263824968792563712	positive
256349452770611200	positive
264189939179212801	positive
261898214008045569	negative
264205397366292480	positive
257873485626486784	positive
264236746735247360	positive
263894561544368129	positive
264209545440681984	positive
263988470022807552	negative
264096369936039936	positive
264062130876211200	positive
264249454876581888	positive
264243564446367745	negative
242241802059513856	positive
257265120118448128	negative
263880104088846337	negative
264221451253600256	positive
264021836101193728	neutral
264090350057050113	positive
264050401064669184	positive
263156190039662592	neutral
264229410746535936	negative
264165298830192640	positive
263565119970213888	neutral
258011571295506432	positive
263234930358747136	neutral
258872262793523200	positive
263958236510695424	neutral
263251461268451331	positive
254592764719816706	positive
264243803924361216	positive
253849818366111744	positive
264178171363082241	positive
264049161735921664	neutral
263955452868567040	positive
260620179967459328	neutral
259632148707950594	positive
261779116850835457	neutral
250735779263938561	positive
263731789879730176	negative
263917001322418178	positive
264146621921648640	positive
263854969894092800	positive
263856824187514882	neutral
263926075367780352	neutral
264182894652694528	positive
264226442974486528	neutral
258305004853665792	positive
254598359229292545	positive
262245714002841600	negative
263153416350605312	neutral
264228665993347072	negative
264241433039474689	neutral
264198269897428992	neutral
264257654250156032	neutral
255296738003402754	neutral
263800911007191040	neutral
263861269809999872	negative
253084024954826752	negative
263841167605633024	neutral
246291695438819329	positive
264066098608091136	positive
263990119969738752	positive
262779527531466752	neutral
263347653054709760	positive
263993109782863874	neutral
263701317665558528	neutral
264231651725438976	negative
263104693239169025	neutral
263435556338401280	negative
256525940430086146	neutral
259690290749784064	negative
264230585004879872	positive
263662517493047296	positive
264173401441181696	positive
264133044196229120	positive
263464598026457088	negative
263873051869982721	negative
259773368579010561	neutral
264243526102040576	neutral
264225369996017664	neutral
256223818308263938	neutral
264238259461300228	positive
264180105142738944	neutral
259936156668534784	neutral
263642050774306816	negative
264224647791398912	positive
263873462869839872	neutral
264146763508744192	positive
264153609112023040	positive
263506798546386944	neutral
262006004835831808	negative
263926375143063553	neutral
248883322875441153	positive
264181493448990720	positive
263595721100521472	positive
264253272209117184	positive
261271859042078720	positive
258011182265421825	positive
264248386335670272	neutral
249783698789130240	positive
260048035499880448	negative
262134290899406848	neutral
258369035748646912	positive
262685476228571137	positive
259929588308770817	neutral
264245079038894082	neutral
264087653367037952	neutral
262002962526765056	positive
263443346540875778	neutral
259370598499753984	neutral
264174622742822912	positive
264057891277914112	neutral
260840339756183552	neutral
245174224908591104	positive
261552863606628352	positive
261603791718215680	positive
264251844820336640	positive
263967759807950850	negative
264109501957939200	neutral
263348378891587584	negative
263678990080954368	positive
264253100032929792	positive
263488702695747584	neutral
256983458474237952	positive
263169557143887872	neutral
262240385919774720	negative
264202099531845633	positive
261906283865714688	positive
264226263533768704	negative
264161239209496576	neutral
264086685883707393	negative
264244302098599936	positive
250669500373037056	negative
263663169879306240	neutral
262771666155868160	neutral
264228363726626816	negative
264238348141465600	neutral
263188653528997889	positive
262861404577599488	neutral
258064991587008512	neutral
262963521988460544	positive
262428992617979904	positive
264143295746293762	positive
264218810893103104	negative
263485440600969216	negative
262527284395790337	positive
264227748057333761	positive
256170600073142272	neutral
263692995818299392	neutral
262366728506441728	negative
264219203299586048	positive
264118162369441793	positive
264259538713190400	positive
263625841085403137	positive
261564983740084224	negative
264147050231390208	neutral
258724875663970304	neutral
261519616621297668	positive
262724941760307200	neutral
262775167510528000	negative
258310881061003265	positive
264205606251016192	neutral
264130222163640320	neutral
251722452915347456	neutral
263283429225938944	positive
262732445240156160	positive
255299513806385153	positive
264238784768528384	negative
264036157426393088	neutral
264235264560488448	negative
264131526533455873	positive
258099337211572225	neutral
264207245716365312	negative
263808938695348224	positive
261195463968038912	negative
263998596024786944	positive
263995165365116930	positive
264248936204759040	negative
263618770650660864	neutral
257085597175406592	positive
255035435238187008	positive
263485556984541184	neutral
263699391733440512	negative
252219448537268224	positive
264106493845049345	neutral
263958196455084032	neutral
264258854588661760	positive
263785182161682432	neutral
260833763926355969	positive
264191838565576704	neutral
258925765800886272	positive
264221970395181058	positive
263673210170658816	positive
264194134284308482	neutral
263755499546238977	positive
257905719972597760	negative
255777924639256576	neutral
263859505085943808	neutral
264180515811241984	negative
262607488224985092	positive
263729993450930176	negative
264223118707527680	neutral
264103419650928640	positive
264087699688927232	positive
264251917415378944	positive
262589075008151552	neutral
263352118843437057	negative
258534769590165505	positive
254397504693620736	neutral
264216817579462656	negative
264121320751640576	negative
264064857165410304	neutral
264049055037022208	positive
263512687844147200	negative
262221756666871809	positive
264135707403112448	positive
263818568326602752	negative
264248491885334528	neutral
263263863166889984	positive
263388380115636224	negative
262775747922497536	positive
264087728700932097	neutral
264239050691579904	negative
263696585093951489	positive
257279363228266496	positive
258970623890571265	positive
264207334111334400	neutral
264258592864104448	neutral
264127738070323202	neutral
262241526481051648	positive
264118636422258688	neutral
264048714065268736	neutral
264253932262522881	negative
264142393643782144	positive
264260413250760704	negative
260599030818684928	positive
251478561968500736	positive
264054627144695808	positive
264182927850602496	neutral
264244944473038848	neutral
264204229701414912	positive
264235037858349056	positive
264246731397533696	positive
264098161382019072	positive
256784969731555328	positive
264212282937069568	positive
259005748011495424	positive
264109552599977984	neutral
259497103317942276	positive
264118466016059392	positive
256190874864734208	neutral
262554891204038656	neutral
264217199122722816	positive
262952222718054400	positive
257706048209682432	negative
264017978805346304	positive
255867388644454400	negative
264207392223404032	neutral
264088244474478592	neutral
257098888337571840	negative
264257014547484672	neutral
264193703298600962	positive
263969915625680896	neutral
264223853188894720	neutral
264249384370331648	positive
259225361034911744	neutral
263636635986583552	neutral
252799431701839872	neutral
258117616500084736	positive
262910002484899841	positive
264204158398242817	positive
264245519990272000	neutral
263129012539387904	negative
264204796255408128	negative
263839841911967744	positive
262890980947144704	neutral
252115631430852608	neutral
264092223044468736	positive
263112674706067456	positive
257233791825874944	positive
259407566172467200	positive
255141437849600000	negative
264206494621388800	negative
263665211934900224	negative
263382742312550400	neutral
264137381555367937	neutral
264171972253069313	negative
263204118624083968	positive
264251544894062592	neutral
264241423468068864	positive
263008422809718784	positive
264114501299892226	positive
264210920153157632	positive
259994436824600576	neutral
264165100976472064	positive
263285585697988608	positive
264211967902892032	neutral
263954830660341760	neutral
250542884758114304	positive
228967441475186688	positive
264234023386238977	positive
260607603829272576	neutral
256205126711259136	neutral
257259375033466881	neutral
264258383866109953	positive
263985724053934080	negative
263799250171867138	neutral
262235424049741825	neutral
252842887841193984	positive
258513512043773952	neutral
264184014003396608	negative
264004135928602624	negative
264235993228521472	negative
263458835275055106	negative
263467588959494145	negative
242088235701002240	positive
264189172103933953	negative
263868773579255809	negative
264139922347270144	neutral
262678091376238592	negative
264227590670258176	neutral
264115177904037888	neutral
263493396558123009	positive
262984662278877185	neutral
264069001766916097	positive
264038429711556610	neutral
249568001286889472	neutral
263665039905525760	neutral
264030128504451073	neutral
263801024215654400	neutral
264244991788990465	negative
264240225855881217	positive
241504909642588160	neutral
262499557869494272	negative
264253471849590784	neutral
253048777471045632	positive
264206876265295873	positive
264215835911016448	positive
264106428158066688	positive
249883820726288385	positive
263513709895376896	neutral
263758857342418944	positive
261274547913891840	positive
264056855897190401	neutral
250979120140414977	positive
263472227838738432	neutral
264148697456209921	neutral
263907722104303617	neutral
264106523154857984	neutral
256534153477124096	neutral
264003221977178112	positive
264061481128185856	positive
260110362798608384	positive
222979354974633984	negative
264036639314153473	neutral
264244492616466434	positive
264220109420249091	neutral
264169551183376385	negative
264232298961059841	positive
264017054854696961	neutral
264231611883724801	neutral
263127285589213185	neutral
263631834611580930	neutral
264132911064817664	positive
264231817337528320	positive
264226054053433344	positive
264097358520922112	neutral
264153473753440256	neutral
264202468903239682	neutral
261802542600708096	negative
263979508338667520	negative
264220936801222656	neutral
255777924639256576	neutral
263736498195685377	positive
264216176060682240	negative
264249515090010112	positive
264128216564908033	neutral
262487985415663617	negative
258754663950716929	positive
260598702492766208	positive
264141462546051074	positive
264074278545264640	neutral
264228318130360322	positive
262179782953938944	positive
263034699289608193	positive
258054495190274048	positive
264174030922346497	positive
264247068007227392	positive
263822544753270784	positive
264221447415812096	neutral
264237542306623490	neutral
255722911468507136	positive
264255221100851200	negative
264074296152948736	neutral
264219432371515393	neutral
264230525340897280	positive
264210894643404800	neutral
263678609535934464	positive
260845196147826690	neutral
229266031124807680	positive
264111125593993216	positive
264100921196310528	neutral
260573892739997696	neutral
262877354391638016	negative
263870986217222144	negative
264249402720411648	neutral
264194579593560064	positive
240437538421096449	negative
263986136005873665	positive
263859563260948480	neutral
264194986394914817	negative
244753354704699392	positive
264069315555373056	positive
263852686145896448	negative
257127426717536256	positive
262920009800626176	positive
263872386351386625	neutral
264085519338725376	neutral
263804013814882304	negative
263649224531509248	negative
263945907442155520	positive
264258566112833536	negative
263802387054088192	neutral
264110811071512576	neutral
262461361785827328	neutral
263460034904743937	negative
264016632073027584	positive
264210165719527424	neutral
264253207029616641	positive
264237208289038337	positive
264247040920403968	negative
264080683373309953	neutral
264216046074990593	positive
235387256700018690	neutral
253870624244641793	neutral
263750201746026497	neutral
263507079145332736	positive
264245686315409408	neutral
262535208950190080	positive
255300548843155456	positive
245752586601377792	positive
264104803053993984	neutral
260197662756859905	negative
262615172047335425	positive
262721439470346241	positive
263850306813702146	negative
263657404355452929	positive
264220491240325120	positive
264011728084410369	positive
263331978772901888	positive
264216510564818944	positive
264256182217232384	negative
264213366468382720	positive
257277446414548992	positive
255388503544840193	neutral
264230495007690753	positive
264181328507977729	positive
256613090441961472	neutral
263467424689565697	neutral
263338672571703297	neutral
263946244416745472	negative
264213289616162818	neutral
264245928876191745	positive
260825895240093697	neutral
264192192040550400	negative
262240108701437953	neutral
262923419190968320	neutral
264255852234567680	positive
264201848381124608	neutral
264252522833801216	positive
240012265280118784	positive
261498833777876992	neutral
264218188840058880	positive
247981489059397632	negative
260112956296155137	negative
263258743582621696	neutral
263248236360392704	neutral
263909938621980672	neutral
262582372724252672	positive
262965980328771585	neutral
264110570809204736	negative
263415982347935745	positive
248584562341474304	negative
263592546125639680	neutral
263306331597971456	neutral
264109649236738048	positive
264259148965883905	positive
264250438759632896	positive
263775374616444930	negative
264259420748398593	positive
263885438740209665	neutral
264241736161845248	neutral
264201772732649472	negative
263021398333739008	positive
263916473897058304	positive
263354037360005120	positive
262610278280208385	neutral
262702015233273856	neutral
264123900366053376	positive
264225495292444672	positive
259875998194085889	neutral
242835136150904832	positive
263625400301780992	positive
261872088242069504	neutral
264219409659330560	neutral
263457975363072000	positive
263418092036714497	negative
262704326579986432	negative
264161447653806080	neutral
261798557361766400	neutral
264216855667953664	neutral
261176558448939009	positive
264204875800399873	positive
264218281945214976	neutral
264225480037773312	positive
263953930982158336	negative
264236694272884736	negative
262913285807022080	positive
264217899852505088	positive
264206147895058432	positive
264248193297027072	negative
263169309528977408	negative
264259661157527552	neutral
264228600977444864	positive
256187170161840128	neutral
264009820607221760	positive
262248882828873728	negative
261613229401337856	negative
263788557615919104	neutral
263054189758910465	neutral
264053621359005696	neutral
264218897299951616	neutral
263617751883591680	neutral
260595589304180736	positive
226564550420488192	neutral
264239014440230913	neutral
238916437413072896	neutral
264216130778972160	positive
264029763671306240	positive
264108406644826112	positive
264228586364473344	neutral
264243197285376000	negative
264230601345863680	negative
261607809119039488	positive
263910406135873536	neutral
264178373037797376	positive
263793171765526528	positive
264071584908730369	positive
263595714226053121	neutral
264234303360229376	negative
264255066104537089	neutral
264223251318837248	positive
255677109782077442	neutral
264258737441763328	negative
263679372668592129	positive
264226993913077760	negative
263695137522188289	neutral
264216787686666240	negative
264083560955269121	positive
262869065691963392	positive
263954484965818373	neutral
264198991338684416	positive
264254129050886144	positive
264258017959231488	positive
264207128410066945	neutral
263417399817154561	neutral
263036913768882176	negative
257924028994560000	positive
263373809137098753	neutral
259341250661068800	neutral
264255407168557056	neutral
264138329463848960	negative
263079447517868032	positive
264056372528820225	neutral
264140167340769281	negative
264157870948495360	positive
264179118424350720	positive
263986067118624769	neutral
263132450732003328	negative
261798658670997504	neutral
262416445026217984	positive
258715505752412160	neutral
263917279379587072	positive
264191236804579328	neutral
258947413367201793	negative
264150458640261120	neutral
263755033361911808	neutral
236840043338137601	positive
264225227997847552	neutral
263815681827557377	positive
263677798646960128	neutral
264220520348790784	negative
262917245779443712	neutral
264229433232203776	positive
264228213394403328	positive
263854945298698240	positive
263638028210290688	negative
250068419536379904	positive
264247016203354112	positive
264209154292453377	positive
264209249851281409	neutral
263758190951419905	neutral
264241613683961856	negative
255908269040754688	positive
263769246813782016	neutral
262409240147288064	negative
264247303878111232	positive
264219543453462528	negative
264131198404673536	neutral
264229925786095616	negative
264252316188807169	positive
260878281228816385	positive
263274579114483712	positive
260624892112822272	neutral
255719346838577152	neutral
242357103455531008	positive
264166414661865472	positive
262293816931921920	neutral
264108909994852352	positive
264101843670552576	neutral
261208323662176256	positive
263563275877351424	neutral
262037171987431424	positive
264246049110114304	neutral
260991586832379905	positive
264049804471054336	positive
263985695213879296	positive
264105211218505728	neutral
263854475087867904	neutral
264233272828112897	neutral
261718250872766464	positive
264183247041335296	neutral
264259974568501248	positive
264231053143715840	negative
264125209114734593	neutral
263830677374525440	positive
264236746831708160	positive
264256207001366529	positive
264067969083125761	positive
260555575610458112	positive
264242463663878144	positive
263135572829294592	negative
264153105808105472	positive
264138535156711424	positive
264050425320325121	neutral
264226268092964865	neutral
260940415182725120	positive
264122090528067584	positive
264251661072072705	positive
264112225239830528	neutral
264205706515861505	neutral
264101411367825408	neutral
264096265569202177	neutral
263660610443681793	neutral
262618276411101184	neutral
264100870432620544	positive
263235048935940096	positive
263976060306206721	neutral
263067909553790976	negative
264180884566069248	negative
255354097396498432	negative
263445484721541120	positive
264245988997357569	neutral
263705069894119424	positive
264209095601569793	positive
264208001043415041	positive
264062991543201792	positive
264107464151146496	neutral
264102053566107648	positive
264252917173846017	negative
264101680268865537	negative
252928221480382464	negative
263467478443757569	positive
259704078735646720	negative
264232751002165248	positive
262733656580321280	neutral
264079369687928833	neutral
263132478305337344	positive
264236091085819904	neutral
263198850741841920	negative
264223424375836672	negative
264089952097296384	neutral
264251456528465920	positive
263418326775107585	positive
261329607238758400	negative
262418924983943168	positive
263485360204562432	positive
263720236740657152	neutral
260932836150894592	positive
264234445480022016	neutral
264193190326845440	neutral
262618347802329088	neutral
264077315284271104	negative
264031277454327810	neutral
263995802094010368	neutral
264259080569372672	neutral
262770437262548993	positive
256627058891960320	positive
260813957311369218	neutral
264024881253986304	positive
261572467502497792	positive
258916103445676032	positive
264170860003348481	positive
264161447653806080	neutral
261858452098412544	neutral
264170030164496384	negative
264221107610075136	positive
263759416879374336	positive
263617340627890176	neutral
263235435113889792	neutral
257485198852231169	neutral
262975676427145216	positive
264148677013155840	positive
264237362941423616	neutral
238330642146926593	negative
263502870597492736	positive
264229749142999040	negative
264227378631430144	positive
263973297492983808	positive
263870369541271553	neutral
264084864142307328	positive
264256762054578177	neutral
263379792936718336	negative
253024953660764160	neutral
264061529903738880	positive
258615778302124032	negative
263491765108109312	positive
260878100865380352	neutral
263748250228641792	positive
264081807274819584	neutral
262048413296758784	neutral
260504725148037120	negative
264215065031503872	neutral
261790404918247425	neutral
264219037293219840	positive
261288519119560704	positive
262296013757358083	negative
264191883230707712	negative
263627435180978176	neutral
262979086647975936	neutral
263150333704929280	neutral
261289001149935616	positive
253650682060611584	neutral
257921771863420928	neutral
258522908622725120	neutral
263659411627720704	neutral
263925485585702912	neutral
261201884310822912	negative
264158150838587392	positive
264077482423119872	negative
259807563498016770	positive
264156868967014400	positive
264072002946613249	negative
264222072711020544	negative
255712114646323200	neutral
264097249687130113	neutral
262907792418025472	positive
255925358816268288	negative
263232331702222848	positive
264212313442234368	positive
256766445529202688	neutral
264044935118987264	positive
264225273019518976	positive
264173629560979456	neutral
262391230120460288	positive
258415494556692480	positive
264214537388056578	neutral
264245104863219713	negative
255082281121755137	neutral
263881134931316736	positive
264249832015802368	positive
263075303625211905	neutral
255388307024928769	neutral
262950123959631873	neutral
258030249038708736	neutral
264119199683710976	neutral
261274790072033282	neutral
264222849366126594	neutral
263762859174002688	neutral
264249335418589185	positive
264191073235128320	neutral
259130237923770368	neutral
263921772162854912	neutral
262636210277728256	positive
263754647125254145	positive
263730394883575809	positive
245133065125494784	negative
255664360838537216	positive
260883201776549888	neutral
264232248096747520	positive
264206486832566274	neutral
262888628844388352	positive
263123781088858112	positive
264169018917781507	neutral
262786676915580928	negative
261391721106128896	neutral
264092308964782081	positive
263659508587446272	neutral
264019307095261184	negative
264256970058506240	neutral
263641234474692608	positive
262601801738645504	positive
264053520628596736	neutral
256975134097805312	negative
264256296180658176	positive
263383833670471680	neutral
261046848045862912	neutral
263939172824383488	neutral
263726780395954176	neutral
264211650557652994	negative
263992922477838336	neutral
261816816563793920	neutral
262426478598303744	positive
262787932224634880	positive
264167576559562753	neutral
264028090685087744	positive
263321019803107328	neutral
264005570762256384	positive
263488766625320961	neutral
250174321903939587	neutral
261486106707623936	neutral
264015687314448384	positive
264248790196830208	positive
258471583373463552	positive
263370330532368384	neutral
255389800616566784	neutral
263964673941073920	positive
264015423358500865	negative
263396083626033152	neutral
264179525401849856	neutral
264243148719542272	positive
258006737200754690	positive
264241048379879424	positive
263984692313849856	positive
251223065986490368	neutral
258719604518576128	positive
258989822138515458	negative
263879491015819264	neutral
263726091951296512	positive
264155530380058625	positive
264114230091984896	positive
263813731765600256	positive
262261338322137088	positive
255068214793482241	positive
263047973955596288	negative
257988222418817024	positive
264169313227927552	negative
264234362621542400	negative
263399402205478912	neutral
264073037459099648	negative
261688869299294209	negative
260815125676707840	positive
261951932703334400	negative
264209614772514816	positive
263689203735465985	negative
264224166708903936	neutral
249719211402878976	positive
264186554820481024	positive
263700301423460352	neutral
263595598962372608	neutral
260628215763177472	positive
257483218624847873	neutral
264229954047320064	neutral
264152426809008129	neutral
264234392061370368	positive
259452398026764289	positive
264121026772865025	neutral
257965837602934788	positive
264144268686409728	positive
258538074626211840	positive
257861075733716992	neutral
264140624398270465	positive
263637412188651520	neutral
264194952177786880	positive
262782827211415552	positive
264074530153168896	positive
264235451068583937	negative
264021212022312960	neutral
264214023166365697	neutral
264233643772370944	positive
258972655435276288	neutral
262338685616398336	negative
258986206723964928	positive
255084874510266370	negative
264206155985870849	positive
264205974921945088	positive
262959773262155777	positive
263557049063985152	positive
264171225939595264	negative
263607348155781121	positive
256153034659360769	negative
264160983788969985	positive
263698397012295680	positive
264154749232877568	positive
263719214299365376	neutral
262975436995301376	positive
264030321517920257	neutral
263560707684061184	neutral
257138033273495553	neutral
264258203213262849	neutral
253082093075189761	positive
263857635231678464	positive
264123838068035584	neutral
264162076891697152	positive
264112484443639808	positive
264259009274576896	positive
257679412361834496	positive
261917733246074880	positive
263165860397604865	positive
256715559893356544	positive
263851394140876801	positive
254947439721730050	negative
264075674703237120	negative
264225131738591232	positive
263274261802790912	negative
264251362823503872	positive
264252159196008448	positive
264246120593649665	positive
263696309167464450	neutral
263964643800784896	negative
264132029917036544	positive
263353575420329984	negative
264138651666092032	positive
263685630150705156	neutral
264181023141683200	negative
262242658880208900	neutral
259030464864604162	negative
264238170990862337	neutral
263470399239626752	negative
264114321473302528	positive
264227350764478464	neutral
251703074295517184	positive
263832955020013568	positive
264255870093914112	positive
264115202780450816	neutral
264248151853109248	neutral
264217039105822722	negative
264188329455652864	positive
264256202022739968	positive
264137448051863552	positive
226965084516282370	positive
264117546221977600	neutral
264228629809074177	neutral
264231211545812993	positive
264222673561874432	positive
259785096662487040	positive
263678948825784320	neutral
263303494541377537	neutral
241874150459850753	negative
264162816234229760	positive
263143412251910145	negative
263645360143097856	positive
264219875147399168	negative
263738540960149504	positive
260543676378398720	positive
263793595130183681	neutral
264252192494600192	neutral
264246794450509826	positive
264127956929093633	neutral
258073550039162880	positive
264103379440123904	neutral
264241261505044481	positive
264186030784131072	positive
264255842197573632	positive
257898417697746944	negative
264242566613061632	positive
264217769069916160	neutral
261449669111054336	positive
251106059517829120	neutral
263825816167788544	positive
231915343692582912	positive
246400244978438145	positive
264198517319413762	negative
264088131681271808	negative
259079018064793601	neutral
261608489221246977	positive
264226016887709698	positive
263400429193408512	positive
263146025630437376	negative
261863041417752577	positive
262405301913923585	neutral
263715661853896704	negative
262926570669346816	neutral
264246068781404161	negative
259012156526313472	positive
264248379515744256	neutral
264062857421930496	positive
263621935785709568	positive
252695246536835072	positive
261027994489978880	positive
264042799421345792	positive
264246027882729472	neutral
264031911733768193	positive
261193864801570818	positive
261990490130509825	neutral
263950091239428096	positive
264040569158893568	neutral
264117106457587712	neutral
264188433847693312	negative
264233884986798080	positive
264260341070954497	negative
263498296348274688	positive
263840223874658305	positive
262288520230612992	neutral
262620900904554497	positive
258087990948143104	neutral
262229091237888000	positive
258529823608168448	neutral
264241571908681728	neutral
264228980444495875	positive
264210367192915968	positive
263737249240342528	neutral
264096818831433728	neutral
264183816548130816	neutral
264249301910310912	neutral
264105751826538497	positive
264094586689953794	neutral
254941790757601280	neutral
264169034155696130	positive
263192091700654080	neutral
263398998675693568	positive
260200142420992000	neutral
264087629237202944	positive
250692636330049538	positive
263304719471087617	neutral
263956867787673600	positive
263975113404342273	positive
257343699460173824	positive
264125591337463808	neutral
264259830590603264	negative
257239661976625152	neutral
264223934403211264	neutral
264041764460036096	positive
264102295392882689	positive
264071572925603841	positive
262115068320284672	positive
264239636799430656	neutral
257951107530252289	negative
263502599699955712	negative
236665189502681089	neutral
262384414623936512	positive
263936581734383617	negative
249228128302551040	positive
263346444772184065	positive
263970913270251520	positive
264162997088436224	positive
259821574394355712	positive
263800856321859584	negative
264011728084410369	positive
264120483384008704	positive
264056733691961345	neutral
261965816906534912	positive
263656013541027840	neutral
165044172858986496	positive
264230416897159168	positive
263809311086628864	positive
263797084673691648	positive
264162375182217217	negative
229553993750282240	positive
264253780797825026	neutral
260193762398064640	positive
256237809147445248	negative
264198711113039872	neutral
262977065568051201	neutral
263281866856087552	positive
262068536187432960	positive
264215390773727232	neutral
245461530206932992	positive
263391524769898496	neutral
260248287255343104	positive
256984347935141889	neutral
256416307182985217	positive
259452211883569152	neutral
263732569508552704	positive
264222052129574912	positive
213342054351257601	positive
255190216795639808	negative
264135339327766529	negative
263079812954992640	neutral
264088457490604032	negative
263132960507703296	positive
253050608322502657	positive
263919760503361536	positive
264203403473850368	positive
264242024453111809	neutral
256787668367704066	positive
263865575313383424	positive
259224351478521856	neutral
246760239221858306	positive
262862262270820352	positive
264084352340742145	neutral
264160761117552640	neutral
263319006063259649	neutral
263799123847806976	neutral
263924763423035392	positive
264183514176552961	neutral
262575945741914113	positive
263921038352580608	neutral
263748118091276288	neutral
263651627372777473	positive
257369508086423553	negative
264249493787136000	positive
261434845773828096	negative
252798281413967872	neutral
264182638816919552	positive
