637861118392700929	negative
638026495622017024	neutral
638101685794156544	positive
638131720181559296	positive
638440610014167040	positive
638543285888393216	neutral
638858045322338304	neutral
638874086282694657	neutral
639103218442764288	neutral
639208241206005761	neutral
639440025160167424	positive
639510134117507072	positive
639625762123845632	negative
639647815761719296	neutral
639717286761373696	positive
639760085112233985	positive
639917891463221248	positive
639968575021817856	negative
640122136049270784	negative
640122291892953088	neutral
640153633338687488	positive
640160732911390720	positive
640241433505591296	positive
640371934484672512	positive
640412683049828352	positive
640511732956463106	positive
640602509128691712	neutral
640707748724797442	neutral
640840095554248704	negative
640849840344309761	negative
640941619731169280	neutral
641032167091478528	neutral
641361460489097220	neutral
641378356244672512	positive
641390564571783168	negative
641398525910056962	neutral
641550310083657728	neutral
641578205351137280	positive
641648977524428800	neutral
641674758573195264	neutral
624129218826207232	negative
624139816955842560	neutral
624222914104160256	positive
624381270378835968	negative
624390778194927616	positive
624527114474258432	negative
624640210559610880	negative
625097241934458880	negative
625410507197952000	negative
625451359437893632	neutral
625673838370652160	neutral
625755687344320512	positive
625778227743584256	neutral
625798269860466688	positive
625799922319794176	neutral
626122897329774593	negative
626350892393066497	positive
626406116495331329	negative
626425892357718016	neutral
626513477272764416	negative
626746837173731328	neutral
627099652333023233	neutral
627889864717897728	negative
628280563560898560	negative
629019977312395265	negative
629460810813693952	positive
629496291190554625	neutral
629507087991615488	neutral
629774527690600448	negative
629885177578131456	neutral
630064309750599680	negative
630083241681264640	negative
630131373219708928	negative
630355891502460928	positive
631167230433173504	neutral
631489998437494784	neutral
631621083293200385	neutral
631624366174941185	positive
631905020305387520	negative
631911878722088960	neutral
631963959969517571	neutral
632176696070938625	neutral
632351885203079168	negative
632684227088117760	positive
633146695677677568	negative
633161870556327937	negative
633757377439776770	negative
634415990470746112	positive
634519654191472640	positive
634575740009349120	negative
634759172790296576	neutral
634779796103372800	neutral
635080424197222400	positive
635255948622331904	neutral
635726373944991744	neutral
635920047328919552	positive
636103457661915136	neutral
636202034392264704	negative
636412235909320704	neutral
636450682447355905	positive
636477983943999488	positive
636547385766768640	neutral
636569972035190784	neutral
636572450143076353	neutral
636585336567689216	negative
636611047986589696	neutral
636960750204915712	neutral
637011130947399681	neutral
637071383999021056	neutral
637346288292466688	negative
637791497769775104	positive
637821766312792064	negative
638229475059220480	negative
638267561893888000	negative
639240697934057473	neutral
639274258598748160	positive
639305285639782400	neutral
639371523300593665	neutral
639496773388664832	negative
640003610084970496	neutral
640185482941366272	neutral
640237204137095169	neutral
640415870414524417	neutral
640672606803243008	neutral
640865122899075072	positive
640896627235012609	positive
640928163867033600	negative
641089276986298372	positive
641496653405417472	positive
641614931356463104	negative
641431504908873728	neutral
641432689308884992	neutral
641433532712153088	neutral
641435956445335552	positive
641436057083375616	negative
641436329675460608	positive
641437012378042368	neutral
641437197455896577	positive
641437943555620865	negative
641440884630884352	positive
641441681821278208	negative
641444044187504640	positive
641444085375586304	neutral
641447792414621696	positive
641448148980776960	positive
641448858766082048	neutral
641449335167787008	negative
641449479435120640	neutral
641449893484085248	positive
641450467910897664	positive
641451599831760897	negative
641452585812140032	neutral
641453454762741760	positive
641453807243776000	positive
641453999481311232	negative
641455799844372480	positive
641456878019448832	negative
641458438510354432	negative
641459352478580736	positive
641459533420851200	neutral
641459913672163329	positive
641459925688840192	positive
641461498422906880	negative
641465553039806464	neutral
641468927218847745	positive
641470312748589056	positive
641472833076469760	neutral
641473055647133697	neutral
641474050221412352	neutral
641476480782893056	negative
641476520373043201	negative
641477290975559680	negative
641478640891379712	negative
641478876200177665	negative
641480564273340416	neutral
641481169771569152	positive
641487861733158912	positive
641489626184728580	positive
641492387097915392	positive
641497388280999936	neutral
641498639031009280	neutral
641501438233829376	negative
641502442165633024	neutral
641503646832795648	neutral
641505957114159104	negative
641526524613521408	neutral
641527243127287808	positive
641529715661123584	positive
641532034788249600	negative
641536254736211968	negative
641536989670584320	positive
641539230045331456	positive
641540654191939584	negative
641544576134705152	negative
641569985651937280	negative
641585662441844736	negative
641599818784239616	positive
641600884070313984	neutral
641611190213459968	negative
641618923994128385	negative
641620338279907329	neutral
641622310173061120	neutral
641623122651820032	neutral
641623729991122944	negative
641631658526044160	neutral
641633897860739072	positive
641641388719783936	positive
641641908100571136	positive
641651719722639360	neutral
641652382292570113	neutral
641653947044896768	positive
641657066755649536	neutral
641660757826998272	positive
639468756595572737	neutral
639470124693630976	positive
639486908159148032	neutral
639535268551335936	negative
639561327900364800	neutral
639650767301931008	neutral
639653411911258120	negative
639723228454256640	neutral
639739774811639808	neutral
639807303785553920	neutral
639839800590237697	negative
639843202585903104	neutral
639850900698345476	positive
639863440476012544	neutral
639865249013886976	neutral
639876136059686912	positive
639877821691768832	neutral
639936030083145729	positive
639940441165725696	neutral
639963991096324096	negative
639976501866287104	neutral
640009981815836672	neutral
640034791585382400	negative
640164859146076161	negative
640254635312328704	positive
640272774561464320	positive
640282451051446273	positive
640326039315484672	neutral
640345491503378433	negative
640383169305296896	neutral
640463392835260416	positive
640584748461633537	neutral
640593925011435520	neutral
640594158747545601	positive
640613765185187840	negative
640646835162513408	neutral
640685582503550976	neutral
640689924568584192	neutral
640706287265669120	positive
640765886782177280	neutral
640782933574438912	neutral
640853405787942913	positive
640906640951246848	negative
640906931998076928	negative
640916973598167040	neutral
640934632662429696	neutral
640943829432991744	neutral
640944256836870144	positive
640993104275836928	positive
641043478835798016	neutral
641065507102310400	neutral
641072965203980289	negative
641098881950969857	neutral
641101229641306112	positive
641145916955561985	positive
641148298217172993	positive
641196872690855937	positive
641208536333189120	positive
641235821509648384	positive
641287903897714688	positive
641311141084459008	neutral
641312882857222144	neutral
641345144994684928	negative
641354980406890496	neutral
641409562948595712	negative
641410887702740992	positive
641412535770578945	neutral
641414749822033920	positive
641417500366737408	positive
641420161220771840	negative
641426460209713152	neutral
641429408163598336	negative
641432100785266689	positive
641449231119708160	positive
641457255393660928	neutral
641474372230774784	negative
641477659013222400	positive
641503030475550721	positive
641561591390015488	positive
641595923248746497	neutral
641606731685044225	neutral
641621930584444928	neutral
641623746760077312	neutral
641625453795651584	negative
641634287490584576	neutral
641652633414037504	neutral
638507228664872960	negative
638513299584233472	positive
638531416612044800	negative
638552145181175809	neutral
638557623265062912	positive
638626922851733504	neutral
638658797955903488	negative
638659326505127937	neutral
638694520880807937	positive
638788243325063168	neutral
638796765924356096	positive
638826416511971329	neutral
638848557424885760	neutral
638862209725018112	neutral
638864863851319296	positive
638924569709907968	negative
639025728621678593	positive
639067369869049856	neutral
639135979480215552	negative
639142132817641472	positive
639148479407767552	positive
639172320771375104	positive
639231237232676864	negative
639250666490236928	neutral
639278275903270913	negative
639280339802718208	positive
639321147490697216	neutral
639329469677768705	positive
639350429990555648	negative
639557222381568000	neutral
639608090275348484	neutral
639739322862710784	neutral
639743879047024640	neutral
639757386371063809	neutral
639798156079665154	negative
639863360192966657	positive
639873657800626180	neutral
639898044138418177	negative
639921099166339072	negative
639923184578506752	neutral
640012708411129856	positive
640076801897725956	positive
640082944564965380	positive
640206592223379456	negative
640217598823546880	positive
640226793316741120	positive
640256317949652992	negative
640264929040199680	neutral
640287808217681920	neutral
640310796866715648	positive
640382200295219200	neutral
640411153911287808	neutral
640451835057143808	negative
640523838321725444	neutral
640611419705200641	neutral
640624064198017024	negative
640688164588363776	neutral
640765992113676288	neutral
640860442219446272	neutral
640872371038064641	negative
640874788681089024	neutral
640897968590065664	negative
640906361614794752	positive
640918660501118977	negative
640945195018752001	neutral
640966584639483904	neutral
640967457914556416	neutral
641048641449254912	negative
641120477445009408	negative
641207035229511680	positive
641235551576715264	neutral
641268636410380288	negative
641295492492738560	positive
641296016788996096	positive
641296390883291136	negative
641330259644784642	positive
641330313671651328	positive
641360340588978176	positive
641391703367241728	neutral
641443041102815232	positive
641457243435761664	negative
641478977404669952	positive
641491701429760004	neutral
641501294365159424	negative
641510591245385728	positive
641567574191378432	neutral
641608375051132928	positive
641620856981032960	positive
641644622393966594	negative
641653870742142976	neutral
633364047090589696	negative
633401381957836800	positive
633855518985973760	positive
633985521690087424	neutral
634048037581651969	neutral
634056354664218624	positive
634102068521869312	negative
634253896450490368	negative
634364992326926337	negative
634453563465465856	positive
634493142587338752	negative
634593408028315648	neutral
634633252020555781	positive
634724293952192512	neutral
635169979600474113	negative
635419315064426496	neutral
635699262333054976	positive
635847561572560896	neutral
635951148332093441	neutral
636118807765872640	negative
636223744487329792	positive
636339566513946624	neutral
636502545029046273	positive
636559041620242432	positive
636628270172274688	negative
636699911942094848	neutral
636881661267869696	neutral
636954024361725952	neutral
636976903451185152	positive
636995718801174532	positive
637063919077425152	neutral
637131148322209792	neutral
637220843169320960	neutral
637284450062176257	positive
637320116296916992	negative
637460296773140480	negative
637563099944366080	neutral
637634209268527104	positive
637679589427421184	neutral
638022232799887361	neutral
638068331669426176	positive
638164311139942401	negative
638164680481988608	positive
638165309786992642	neutral
638292267262976000	neutral
638292683102924800	negative
638385702804287489	negative
638468753731252224	negative
638622052791001088	positive
638655756791861248	neutral
638774963655307264	neutral
638890587379343360	positive
638932882732355584	positive
638951897924145152	negative
638965028817797120	neutral
638966291819139072	positive
638976726597406720	negative
638979865484595201	positive
639011052336734208	neutral
639044904094666752	positive
639047182532902913	neutral
639180476532568064	positive
639205344682606593	positive
639344867701747712	neutral
639362975954939904	neutral
639493112516050944	neutral
639527062240268288	negative
639750226824196096	neutral
639820780679864320	neutral
639833618794201088	neutral
640192484648292352	negative
640393122808229888	neutral
640526249589362688	neutral
640891954788724737	positive
640985982867738624	neutral
641124229899939841	negative
641224877064654848	neutral
641227913606627328	negative
641349488645312512	negative
641482843307249664	positive
641129655123185668	negative
641154831420276736	positive
641169158126747648	negative
641185857110577152	positive
641193181200015361	neutral
641202903978393601	negative
641210732030222336	positive
641212814993043457	positive
641213605745065984	neutral
641214034977628160	neutral
641227928483725313	positive
641241818655531013	negative
641242419254550528	neutral
641257211939942400	negative
641258964697546754	positive
641263696157650944	neutral
641265491852529664	neutral
641273007097294848	neutral
641285662457643008	negative
641288166352252928	neutral
641291125890908160	neutral
641292855558950912	positive
641306213519654912	negative
641308911094661120	neutral
641311111883685888	neutral
641311414364307456	negative
641311477220163584	negative
641332176840167427	negative
641337754102566912	neutral
641339662271811584	positive
641344108309512192	neutral
641345903484276737	neutral
641346868346122240	negative
641350139890634753	neutral
641364532292521986	positive
641369832429125632	negative
641374795028951040	negative
641382923715936257	neutral
641384257676447744	negative
641388204302598144	neutral
641402826271367168	negative
641403250370023425	neutral
641408407682052099	negative
641411888207650816	neutral
641414635913125888	negative
641420331475955712	positive
641421170789584896	positive
641422203628691456	neutral
641423805185949696	negative
641425046175641600	negative
641440147280674816	negative
641441483552387073	negative
641443513922510848	negative
641448750670589953	neutral
641452590316814336	neutral
641452847675113473	negative
641455689215315968	neutral
641457561258979328	neutral
641458201892777985	negative
641495992454393861	positive
641496463193731072	positive
641499818733338624	negative
641501931869990912	negative
641518778862469120	positive
641527589782163456	negative
641530017462120448	neutral
641541647952547840	neutral
641559670801367040	negative
641572435096113152	neutral
641585514685071360	neutral
641588798065876992	positive
641607573427236864	neutral
641607922217160704	negative
641614562366615552	neutral
641615794863013889	neutral
641615885283794944	negative
641624729212682240	positive
641630440898600960	negative
641634161388875776	negative
641645016419536896	negative
641649277379432448	negative
631693323049177088	positive
631842057485619200	positive
631851345759313920	negative
631862196817936384	negative
631870358396628996	positive
632003789780705280	positive
632207300514721792	neutral
632287441626497024	positive
632453030533836800	negative
632629959815639041	neutral
632656687976062977	positive
632661627033264128	neutral
632662727647891456	negative
632679175862755328	neutral
632919529811787776	neutral
633094789894811648	neutral
633181146503860224	neutral
633319537371279360	positive
633419470560559104	negative
633506378351427584	neutral
633646680068521984	neutral
633684283106824193	neutral
633699293875040256	neutral
633743702335209474	positive
633760811400323072	positive
633899915194724352	positive
633976104450043904	neutral
634040784380006400	positive
634315943947173888	neutral
634375488241274880	positive
634407834260779008	neutral
634412433268830208	neutral
634463903183867904	positive
634493692087259136	neutral
634758871588962304	neutral
634838845687758848	positive
634971143540097024	positive
635265103055556608	positive
635313682914783232	positive
635647761954807808	neutral
635699092182536192	positive
635713078991032320	negative
636023739575074816	positive
636179293589118976	negative
636392093385015296	neutral
636528730274443264	negative
636660777991057408	neutral
636721819651866624	neutral
636904837356081152	positive
636966996802842628	positive
637063578642583552	positive
637116035833815040	neutral
637190881070727169	neutral
637284425676361728	positive
637597773911691264	positive
637599917687615488	neutral
637601276805648384	positive
637730364614537216	neutral
637949759781773312	neutral
637957399484215296	neutral
637958854429515776	positive
637967703672754176	neutral
638821054253694976	neutral
638823487293952000	neutral
638847579569135616	positive
638925237153857536	neutral
639061211552817152	positive
639108481774022656	neutral
639184289905569792	neutral
639230557667368960	neutral
639249486246604800	negative
639453580911448064	neutral
639459793246269440	positive
639877117598023680	negative
639909879138791424	negative
639927788862967808	neutral
640117779757187072	positive
640144488388759552	negative
640154322978914305	neutral
640629592382943232	negative
640645707511128064	negative
640666274427740160	neutral
640726829267988481	positive
640896882475200512	neutral
641604585270968320	positive
635884936143069184	negative
635931460738920449	neutral
635943595661332480	positive
635945880017743872	neutral
636008040639148032	negative
636038510982524929	positive
636144468354314240	negative
636163844969070592	neutral
636170210232401920	positive
636172881404264448	neutral
636201360623427584	positive
636211945700478976	negative
636285375598698497	neutral
636379430336774144	negative
636438396886515712	positive
636583750915215360	neutral
636603480715718656	neutral
636667049687707649	negative
636674888195960832	neutral
636713827862736896	neutral
636727401075077120	neutral
636764945896443904	neutral
636925087355170816	neutral
636965183814893568	neutral
637051662029463552	negative
637086073299050496	negative
637258001510961152	neutral
637305388216524800	positive
637320036248592384	neutral
637328456963850240	positive
637351806247522304	neutral
637388683004407808	negative
637529124924321792	positive
637565014338076673	neutral
637641239999942657	positive
637658691651682304	neutral
637705802095194112	neutral
638053408965021696	negative
638344432245276672	neutral
638389003151110145	neutral
638451699452149760	neutral
638470381209174016	neutral
638479211263463424	negative
638519370902294530	negative
638640331299405824	negative
638760832822734848	neutral
638768064427855872	negative
638856131004243968	neutral
638904223212642304	neutral
638904316288327680	neutral
638904475038654465	positive
639051256133255168	neutral
639055108936830976	neutral
639118270843387904	neutral
639213159589507072	positive
639234396814508032	positive
639240002665320448	negative
639315054249279488	neutral
639404336506732545	positive
639422350056775681	neutral
639443548987912192	positive
639451102291886084	neutral
639544264226029568	neutral
639591078882971648	neutral
639592214868262912	neutral
639648980847198208	neutral
639775480812408832	neutral
639791469293912064	negative
639883122352500736	neutral
639890066291195904	neutral
639890137460146180	negative
640123333070200833	negative
640177056119169024	negative
640188972551897088	negative
640281963920658432	negative
640540480007241728	neutral
640594355649146880	negative
640774497075863553	neutral
641267197667639297	neutral
641304720326328321	neutral
641328490432884740	negative
641356738369708033	neutral
641367336553984000	neutral
641450656583127040	negative
641581327435866112	neutral
641587685942009856	negative
641617694652006400	negative
641625870763999232	negative
641635092570488832	negative
641669938588086272	positive
641138999617187840	negative
641150602240593920	positive
641156889666035712	negative
641162416139558913	negative
641173711148744704	neutral
641176871145635840	neutral
641184028490645504	neutral
641188082625044480	neutral
641205630599057408	neutral
641210593794465792	negative
641211344524460032	neutral
641213495422259200	neutral
641216724180709376	neutral
641227698111574016	neutral
641230963444465664	positive
641231945121185792	neutral
641234323245412352	negative
641236215866490880	negative
641240062118756352	positive
641242251612549120	neutral
641250940218142720	neutral
641252712194179072	neutral
641253026188144640	neutral
641257580455665664	positive
641261535067770880	positive
641266192057896960	neutral
641267403813449729	neutral
641271370664443904	neutral
641283483713728512	positive
641287967521263617	neutral
641295790481231872	negative
641298193871843328	neutral
641304560162709504	positive
641308763308335104	neutral
641312094567186436	neutral
641312870786035716	positive
641314853756510208	positive
641317664384786436	neutral
641323092208431104	neutral
641329554120908800	neutral
641330968587059201	neutral
641331355687755776	neutral
641332059328397313	neutral
641340308190400512	positive
641345098681225216	positive
641346625059729408	negative
641352993003012097	positive
641359485349441537	neutral
641359984568078336	positive
641368717570494464	positive
641379710006611968	neutral
641386039983128576	neutral
641407191161765892	negative
641408123404709889	positive
641412525930713088	positive
641415505509773312	positive
641433386221830144	positive
641439816933093380	neutral
641440505943998464	neutral
641448032014336000	neutral
641475702513102848	neutral
641504331305455616	positive
641511801696464896	positive
641512160649019392	neutral
641552481403674624	positive
641557033238556672	neutral
641562494461456384	neutral
641578663096401921	positive
641579926215266304	neutral
641581847084957696	negative
641605895873363968	neutral
641609830575157248	neutral
641612134237929472	neutral
641612833893908480	neutral
641616155619258368	negative
641625265542688768	negative
641631024808656896	neutral
641643033134563328	positive
641643922549288960	neutral
641649333440499712	positive
641652726309502976	neutral
641655938315894784	positive
641657524609904640	negative
626083470415134721	positive
626130101478948864	positive
626380716587266048	neutral
626461225405313024	neutral
626472966235271168	negative
626510385584177152	neutral
626678338862497792	positive
626733015495016448	neutral
626751345903558656	positive
626784786057678849	positive
626849425940459520	positive
626864737574326272	negative
626894920658350080	positive
626905665563414530	positive
627001918305406976	positive
627040267166744576	positive
627104379917737984	neutral
627153671617413120	neutral
627153843147702273	negative
627181155679358976	neutral
627186040055296000	positive
627227414918094848	positive
627264155607674880	positive
627544225278754816	positive
627559058388709383	positive
627607112269459456	positive
627648889244422144	neutral
627682318484832256	positive
627841613394526208	negative
627843051856203777	negative
627856829670752256	neutral
627992113653792768	neutral
628037882523947008	neutral
628540752289730560	positive
628599397748707329	positive
628644381738835968	positive
628670372343189504	neutral
629311671979352064	positive
629716382553223169	neutral
629721843872698368	neutral
630068484341272576	positive
630082111400214528	neutral
630098835532943360	positive
630660065654099968	neutral
630884316508200960	neutral
632197817000402945	neutral
633325501889802240	neutral
633353657648480257	positive
634704389513584640	positive
634900294728609792	positive
634985670914633728	negative
635178479227502592	neutral
635184488235053056	negative
635238468252209152	positive
635533688340516864	positive
635543801654865921	positive
635602757995601920	neutral
636436362099601408	positive
636491223235170304	neutral
636544055581802496	neutral
636662122190082048	neutral
637050694231416832	positive
637186895110279168	negative
637283514472382464	positive
637331460765163520	positive
637355250903580676	positive
637526017398018048	positive
637681671349780480	positive
637804121890816000	positive
637805423702093824	neutral
637922420259713024	positive
638432105303674881	neutral
638802143638614016	neutral
638810316906758144	positive
639418512986013697	neutral
639494256785096704	neutral
639858179665469440	positive
639906380741132288	neutral
640286310234636289	negative
640423627926581248	positive
640561090716282880	positive
640593705309765632	positive
640753334127828992	negative
640903069979537408	positive
641451130552221696	neutral
625102450727501824	negative
625104359706066944	neutral
625134851721576449	negative
625333005301628929	neutral
625543145271398400	positive
626124091486044160	positive
626128343650467840	negative
626351624307519488	positive
626516723647315972	positive
626590571038019584	neutral
626971786249412608	neutral
626993614934175744	positive
627103165406515200	neutral
627244571269984258	negative
627254658646568960	neutral
627261917724147712	neutral
627263473903345664	neutral
627268457554444288	neutral
627308467150196736	positive
628772567143190528	positive
629368536276836354	neutral
631299250438205440	negative
631697205653544960	neutral
632955463361892352	neutral
633330436777902082	positive
633375409564880896	neutral
633432787068915712	positive
633462328588148736	negative
633462429146587136	negative
633462467792928768	positive
633462635640586240	negative
633463641656832004	positive
633464476227006464	positive
633464820113641472	positive
633466691037466624	negative
633469789264965632	negative
633477953905537024	negative
633498667266232320	positive
633507400549400576	negative
633513986424619008	negative
633549773337964545	positive
633573343027949568	negative
633598022723760132	negative
633636321198764032	positive
633878898418188289	neutral
633889626797801472	positive
633893654143324160	negative
634028428681875457	positive
634207912278294530	positive
634405858114412544	negative
634451152164274176	positive
635249738506305536	positive
635600103001165824	positive
635617349287182336	neutral
635619068234629121	neutral
635622687893680128	neutral
635622739747938304	positive
635674639511916545	negative
635995703857147906	negative
635995769204535297	neutral
636006516861083648	positive
636016819300466688	positive
636027884558159873	positive
636048847223943168	positive
636153239298306048	negative
636266471945932800	negative
636310021089923074	positive
636376500925808640	neutral
636564937758916608	negative
636623813837361153	neutral
636667221452922880	positive
636731010521153536	positive
636871042791813120	negative
637063126693900288	neutral
637084072330797056	positive
637238331097673728	negative
637301999650734081	neutral
637635039526715392	neutral
639088763898068992	positive
639131130801864704	negative
639554421450518528	negative
639642857159180288	neutral
640316079282225152	positive
640935299040837632	neutral
640980744521695232	neutral
630955837729538048	negative
630969108826173440	neutral
630988459763630081	neutral
631046890994315264	negative
631054914660208642	neutral
631062393204817920	neutral
631080764982099968	positive
631093394513629186	negative
631113266811535360	neutral
631125539474948098	positive
631142584732114944	neutral
631211448304275456	negative
631236570918584320	negative
631250425488904192	negative
631284054147493888	negative
631443056064135168	positive
631450098342342660	negative
631505740537040896	negative
631547008549912577	neutral
631547938372583424	negative
631552011897540608	neutral
631558932293656577	neutral
631560895349542912	neutral
631564061424111616	neutral
631566440726953985	neutral
631816294602379265	neutral
631869558282915840	neutral
