194760205366595585	neutral
214651642103087107	neutral
264144801673404416	positive
229746647150784512	neutral
263765711174922241	neutral
171814133451341825	neutral
259460333796720640	neutral
246857756819197952	positive
256835430778036224	positive
263218057126768641	positive
264150640618516480	positive
262575410540314624	neutral
210040624114704385	positive
257799059123892224	positive
261091267478437889	positive
256038923879464962	neutral
256232993394413568	negative
241664946692296704	neutral
248276214626779136	positive
264157132776144898	positive
259415279149400065	negative
263369820303659008	positive
188629184011190273	positive
260037801565892609	positive
201648576701542400	positive
196295214904786944	neutral
256762796618952704	positive
194962537522003969	positive
257050051342385152	positive
263316953979052032	positive
259289643596533760	positive
260894240664596480	positive
261655033190424576	positive
257926535967821825	positive
263731992888238080	negative
256502221301239808	neutral
264254250736046081	neutral
262375782402371584	positive
201027798251479042	neutral
205266527086329856	negative
253360046057078784	neutral
242619751946399744	positive
263230439299379200	neutral
250180790892253184	positive
262994302991491072	neutral
258360618204155904	positive
264069940636696576	neutral
263594382282858497	neutral
263080341865132032	positive
212868596857176064	positive
264122428916109313	positive
259802064803217408	neutral
259405019336548352	positive
211656849303408641	neutral
259315488180559872	neutral
194796352822198272	neutral
227552643818598400	positive
188482913174687745	positive
264167831493554176	negative
195010576831889408	positive
253930051618365441	neutral
263488695225692160	neutral
262948301685538817	positive
258899209321844737	neutral
261894079342841856	positive
246254627589349376	positive
253496226027282432	neutral
263113337037025280	positive
260035860332945408	neutral
263481107377422336	negative
263322298147303424	neutral
262276827920334848	negative
205734726273740800	positive
257137759259619328	positive
258442579186700288	negative
264207077793206272	neutral
263702360084328449	positive
258038917771694080	positive
250237508649115648	positive
244758369800441857	positive
235885242332872704	positive
260125311310630912	neutral
253404053877440512	neutral
262312762343055360	neutral
258261296913448960	positive
257737069776998400	neutral
252899830198853632	negative
259045070257393665	neutral
258762578539462656	neutral
264136299588509696	positive
257228503500587009	neutral
256887019832229888	neutral
196619895948062720	negative
263503269689692160	negative
261568978319720449	neutral
196422579404275712	negative
263091137970057217	positive
262140407788490752	negative
263776536287649792	positive
243913432015982592	positive
259651417738981376	positive
217280877317734401	positive
222478854202195968	positive
259645214552109056	positive
264037153934282752	positive
259986931444756480	positive
263668030591102976	neutral
263691258243977216	negative
253239493216325632	neutral
243721100704509952	negative
169685097530916864	neutral
259234993128210432	neutral
195581931939835904	neutral
264154993689518080	neutral
257537488804016128	positive
262947608715227137	positive
260132076278394881	positive
264086214976614400	positive
264161774826303488	positive
194772863318900737	neutral
261229609926938626	neutral
264262269121220608	positive
264197386023350274	positive
194845363688046592	neutral
209814454601396224	neutral
261523508285300737	neutral
260188814633492480	neutral
260119690922303489	positive
248724211395338240	negative
264228911230111744	neutral
256088475395313664	neutral
173294019139473408	positive
262382815579090945	negative
264185791692025856	positive
264074811251253249	neutral
194174617227763712	neutral
264196013978435586	negative
260829681820000257	negative
264225191629033472	positive
264246059675570176	positive
264072802116726784	negative
257304642713690113	neutral
262096786880081920	negative
243817608602869760	neutral
259074898968866816	positive
248883100606681088	neutral
264212246429847552	negative
255958663959826432	neutral
253347321495035904	negative
261095675784228864	positive
239473667657048064	neutral
261013506994880512	negative
259290724539969536	neutral
238355234370494465	positive
247470048229335040	neutral
258221886880759808	neutral
218896280368332800	neutral
245582287733940225	positive
247237676179275777	neutral
264147900026728449	neutral
264214984739913729	positive
256906231644565504	positive
264214472648957953	neutral
251159178847076352	positive
248426945921032192	negative
263497473736200193	positive
223819688239562752	positive
232627463509929984	positive
261820780462080000	positive
263716188805283841	positive
263076458006732801	negative
248540989080338432	positive
256915831806636032	positive
259231983031439360	negative
237501131314581505	positive
263697474353524737	neutral
254210411933618176	neutral
264211645583220736	neutral
195821473393426432	neutral
237347951838642176	neutral
263291998067363840	neutral
264094032643366912	neutral
261357906270748672	positive
261276283856617472	positive
171079323292405760	negative
264220614519320576	positive
223643964706795520	neutral
257216638976397312	positive
263634758507061249	negative
194781587131469825	neutral
262589515531681792	positive
213623443273433088	neutral
244096934464335872	positive
214119611464040448	positive
263753435235643393	negative
209563908430770176	neutral
258929968317333504	positive
261282355954733056	positive
223643293702041600	positive
264136941543497728	negative
258871402348834816	positive
257905485393567744	neutral
255707585934655488	neutral
232072967826337795	positive
258444547493879808	neutral
261438821114195969	positive
251975242560438274	positive
216663295808110592	neutral
263484862076420097	neutral
264259857165742080	neutral
259590449369583616	positive
259731395780411393	positive
209947192432136192	neutral
258050302689808385	neutral
263579675144646657	positive
195594727842783232	neutral
263957007655112704	positive
263909749412741122	neutral
263583914763878400	negative
264218415932256256	neutral
261656141304590336	positive
257876602166321154	neutral
263573895418896384	positive
256137049114025987	neutral
221488306456772608	positive
100032373000896513	positive
108072588927975424	positive
110466563903201280	positive
109227767333265408	neutral
101421590318817282	positive
101662874845450240	positive
108822126500392960	positive
100017032229163008	positive
100576230503497728	neutral
93266956513325057	positive
110223787944976384	neutral
103262339138199553	positive
103203884725567488	negative
100032433461805057	neutral
105634641419042816	positive
100503331952271360	neutral
111718863531548672	positive
112762035024044033	negative
102901996452974592	positive
111409896934748160	negative
102386648167350273	positive
102677670592118784	negative
100197935970652160	positive
100076597658390528	positive
101550065839124480	negative
107613619033874432	positive
111344599699693568	neutral
101151487161405440	positive
111696208740884480	neutral
106691921954603008	positive
90905261992194048	positive
100001038454624257	positive
103220239621308416	positive
103172951364476928	positive
111508116201406464	positive
100259092156784641	positive
104773488799268864	negative
102085855975444480	positive
111854950841196544	neutral
108580070968397824	positive
111779283248226305	negative
111823672993529856	neutral
100257595364868096	negative
100004341674553344	positive
111373353666883584	positive
91081325884358656	neutral
90854967476363265	negative
100108118712782848	positive
112609974089293824	neutral
109002622928822273	neutral
109288021341384704	negative
100018017278234624	neutral
100197007053950976	neutral
112783077285179392	positive
102825725907832833	negative
100592502184214529	negative
112700931925221376	positive
100503244962406400	neutral
100789354846355456	neutral
109001452000788482	neutral
109016744177319937	negative
111334843148800000	positive
100484040750149633	neutral
102705034470498305	neutral
112700010658922496	positive
100816091399462912	neutral
100245678009237506	positive
100032675984834560	neutral
107643100272410624	neutral
100968344093597696	neutral
101057730034405376	neutral
108925496301064192	positive
105739077680250880	neutral
96908119757697024	negative
100242601780838401	positive
103052708277256192	negative
107173682652250112	neutral
100124339705348096	neutral
100740807904067585	neutral
102463043530797056	positive
102644489797115904	neutral
100228541945360384	positive
101422463187030016	positive
100487851703148544	neutral
100048909740670977	neutral
111408114162597888	positive
109634216093954048	neutral
103927110929887232	positive
91230278244237312	neutral
107520966292279296	neutral
100002521464053761	positive
105739077680250880	neutral
100031369626927105	positive
111420647497932800	neutral
112050652489859072	positive
101874697754509312	positive
100395078731837441	neutral
100484763084783617	neutral
100047389397749760	neutral
100847318449917952	positive
100031945379024896	positive
101482478065291264	positive
101890785275949056	neutral
111718815578062848	positive
109272638165221376	positive
101664330587717632	positive
100544370142482432	neutral
106871108430594048	negative
100077968503750656	negative
100591108240838657	neutral
100079174001238016	positive
100109953997602816	neutral
100046864652574720	positive
109484454271131649	negative
100500019202895872	positive
102556166969761792	positive
102522834261262336	positive
105544170747330560	positive
100125491968741376	neutral
100244223315558401	positive
111733664165011456	neutral
100001181002252288	positive
100155788294762496	positive
111340757864022017	positive
101786196639883264	positive
111326159253413888	neutral
111824175580200960	positive
108230031880368128	positive
111344977212211201	neutral
102916706053267456	neutral
100061932765188096	negative
100032889898532864	neutral
101782812151136256	positive
108200058473811968	positive
107945681955717120	positive
109318399284355073	negative
109000977264295936	neutral
108156619417845760	positive
100245144627986432	positive
110375430309154817	positive
106736835811737601	positive
110540813716570112	positive
105332660733353984	neutral
103942286265679873	negative
100502555976663040	positive
100287777484189696	neutral
101012460286377984	neutral
100607510523822081	neutral
102842251767586817	positive
100803851426344960	positive
111344128507392000	neutral
100001854695538689	negative
100304503676485632	negative
100062714054975488	negative
106071742820265984	negative
101468391130415104	positive
111383252333375488	positive
111495784310124544	negative
111368193779572736	positive
90965889557594112	negative
100289220916162560	neutral
101692199170867201	positive
100002850477842432	positive
106569271450140673	neutral
110630946876821504	positive
100215051369189376	neutral
100016884988133376	neutral
100366302362873857	neutral
100320979225554944	positive
101710617383153664	neutral
100121636048609280	positive
100485461704851456	neutral
100153462687399936	positive
100620121004969984	positive
96619333626769408	positive
111929406846545920	negative
111334657714434048	negative
111489768969351168	positive
104230040224542720	negative
101376750923169792	negative
100757119254532096	neutral
100018715550167040	positive
100696473406144512	neutral
108759304181526529	neutral
102145743250391040	neutral
94101630697484288	negative
109001223956463616	positive
100155707663466496	positive
96619147974291456	positive
101213594296913920	positive
105663631999504384	positive
100032613074485248	positive
101649244238266368	positive
100018506082435072	positive
111403659526553600	positive
101967591999946752	neutral
101105210491023360	neutral
100275359689347074	neutral
100001547253063681	negative
101121012032225280	positive
100606422827544576	negative
100472032873025536	neutral
100062220746104832	positive
109228474358710272	neutral
101228037500182528	neutral
100197713467031552	positive
100515734681169920	positive
100064023080476672	positive
100668996550008832	positive
112626022897287168	positive
100484828864061440	neutral
111337999178014720	negative
111428063509757952	neutral
111839256128921600	positive
103338206757527552	neutral
100378714008850432	positive
100140379189415936	neutral
101028289136697344	neutral
102571251364663296	positive
100184314192465920	negative
109393614064455680	neutral
100156280366313472	positive
104032618705715200	positive
111628518282104833	neutral
101782597327261696	neutral
100032156939722752	positive
106419582364954624	neutral
100110258420191232	positive
102191503388053505	neutral
100590156414857217	neutral
100122665355980801	positive
100001250887741441	positive
100276213095993344	positive
108200013364084736	neutral
100063092603502592	negative
100593679445667840	positive
100667465746481152	neutral
100199456355516416	positive
111523236113694720	neutral
107989219103879168	neutral
112775987275640832	positive
101149621740515328	neutral
111628518282104833	neutral
111718983148904448	positive
102658421047832577	positive
101574714840977409	positive
106812661567733763	positive
101737619016253440	positive
100076832153546753	positive
90832477970636801	negative
102705222475984896	neutral
100486071091073024	neutral
111733236627025920	neutral
100154851954135040	positive
111415835624607745	positive
100003085216268288	neutral
100001174920511489	negative
100032821590110209	positive
91339414764126208	neutral
100999663959810049	neutral
100880109921239040	positive
111435753371877376	neutral
101755634101403649	neutral
100379863038435328	positive
100001199650123776	negative
112656688686972928	neutral
102522451816235008	neutral
103384537324732416	neutral
100608096996564992	neutral
100046838324928514	neutral
100198943069179904	positive
111415396116082688	positive
103099490457759744	negative
101225765479251969	positive
100970579565355010	positive
100484644390174720	negative
100046092435070976	positive
100273589516910592	neutral
111719206986317824	neutral
100488254985474048	positive
100200754777833472	positive
111496403141926913	negative
100137360385249280	negative
100531343628312576	positive
100305557352759296	positive
91687000574394370	neutral
109001043232305152	neutral
101119108082438144	positive
94613445332303872	negative
100001422170529792	positive
101435561788719106	positive
100064039278886913	negative
111597908553498625	positive
100862257734492160	negative
100741062678679553	positive
111490004622127104	negative
100484397739933696	neutral
101936544335675392	positive
101212280162754560	neutral
100865682777964545	neutral
102825246624722944	positive
100048128195051520	positive
101377616078057472	negative
105845803305803776	neutral
110753194166059008	neutral
111915263477293056	positive
103129451554017280	neutral
111355244914544640	negative
96574194346770432	negative
102946589009657857	positive
109015614718353408	neutral
101012914307215360	positive
111348592685481984	positive
107642732410978304	negative
100000974885748736	positive
101104921033707521	negative
106722572523159552	negative
101089623693996032	positive
109241793635299328	positive
100003671072456704	positive
108547418622136320	neutral
104983737409871872	negative
100214944477351936	neutral
111356385106722816	negative
111494667949973504	negative
111839599457861632	positive
109030416631087104	negative
100078517819162624	positive
111463210464448513	negative
100333560778604544	positive
111339652283240448	positive
100077741050830848	positive
111477989807628288	positive
112594818978426882	positive
111482358162665472	negative
111377006960185345	neutral
101982098646253568	positive
100606128026689536	negative
105317459195736064	neutral
100245914714775552	positive
100017848314900480	positive
108125185902776320	neutral
100092222699081728	positive
111338986651385856	negative
100529710613807104	positive
100741386361507840	neutral
104093934401232896	neutral
101225448100470784	negative
111553068902006784	neutral
111038785126547458	positive
111351926553194496	positive
101436548289007616	positive
100548489674629120	neutral
112595854883434496	neutral
111583703351820288	negative
100091927344594944	positive
101934935660691456	negative
100305931811831808	negative
100002212125753345	positive
111444069045116928	neutral
101148381346398209	negative
111416468951941120	positive
102432588098056192	positive
106434672107597824	positive
100031690159820800	positive
111583736323260416	neutral
100046361998790657	positive
102554395417391105	positive
101331802144260096	neutral
111326660908945408	positive
111508285944905728	neutral
94432853198258178	positive
109093584166326272	positive
111343620514258944	positive
100017103955963904	negative
102450369774366720	positive
100124132510932992	neutral
112594284775092225	neutral
100318452941721600	positive
108126574271926274	positive
101587174339772416	neutral
110390514221723648	positive
111442617157431296	positive
100607300238180353	neutral
111359975405780992	positive
107792924523245568	neutral
106328553838227456	positive
111809777004322817	neutral
102432235105419265	neutral
100318977728839680	positive
100107727421968385	positive
111718659336044544	positive
102012369693188096	positive
107900623042785280	neutral
100683870424412160	positive
112789835537854464	positive
91186900437712896	neutral
100048940505890817	positive
100003856712347648	positive
107490067831992322	negative
100092147709120512	negative
110374381095624704	positive
112593888992165889	positive
102781034432692224	neutral
100364442696556544	neutral
100076471242072064	negative
100621528760197120	neutral
100077228280389632	neutral
100033912272732161	positive
111464941843775489	negative
109076990899916800	neutral
100154457203023872	positive
103322649186410496	negative
111353172978712576	positive
100335663613882368	neutral
101963773635600384	positive
111673004840321024	positive
100109373380108288	positive
111338104597659648	positive
100092232287272960	positive
105574429257510912	neutral
110134033727488000	negative
100064560920264705	positive
103476326253608960	positive
102265682154102784	neutral
100003668115460096	neutral
100000831528632320	positive
100212602520608769	neutral
111855302156099585	neutral
100017009445699584	negative
100121787014197249	negative
100184158013374464	neutral
100274720783613952	positive
100031283954061314	positive
111407649320484864	positive
100004037872713728	negative
102419708455821314	positive
111416766239997952	positive
102978589603020800	neutral
100468926353379328	negative
100788103031164928	negative
100184521005211648	positive
111477908270354432	negative
100968885557276672	positive
111508086715461632	negative
103053792324493312	positive
103535684110921729	positive
100488064446627840	neutral
111506861701873664	negative
101557646561247233	positive
100259468096454656	positive
102734017216000000	positive
100244873386536960	positive
100004010748149760	neutral
108653990505480192	positive
100516165855617025	positive
100003235028414464	positive
100335315436318720	positive
112700633777315840	positive
103172528138240000	positive
111584143783100416	neutral
109740407818166272	neutral
94026043119247360	neutral
102011332794122240	positive
111477260451713025	positive
109318249514143744	negative
100001456849043456	positive
100017370185220096	positive
100968822164561921	negative
103368362452721664	positive
104411263509082112	positive
96679152068988928	negative
101303308576235520	positive
107598277515554816	positive
105044181197651968	positive
102674718359957504	neutral
112685371493593088	neutral
100152383434268672	positive
101240577303121920	positive
100289335701667840	positive
102160928052744194	positive
107114153549901824	positive
106782817962311680	positive
104170735756521472	positive
102341316570124288	positive
101347221018128386	neutral
100017851246714880	positive
111345751807889408	positive
100003474774822912	neutral
111975256079609857	negative
100170285763919872	negative
104109412695810048	positive
104908489066946561	neutral
106328976368222208	positive
109002569942175744	positive
110978624080982016	neutral
100140068173398016	positive
100774140390281217	positive
105197057844846592	neutral
100109081813057536	positive
102843092884922368	negative
107551973506686976	neutral
100155398174150656	positive
100787954993217536	neutral
100032850828591104	positive
100257779373182976	neutral
102764094146347009	positive
111808592079888386	neutral
100668742882705409	neutral
111704704605618176	negative
100154119884513280	negative
100003246348832768	positive
100999772130906112	neutral
100922407895842817	negative
100063829383323649	negative
111353863327596544	positive
111507943047954433	positive
108262556258402304	neutral
106071608774500352	negative
105783843847544833	neutral
100077040413315072	positive
104789146962366464	negative
100001160882176000	positive
111868924253048833	positive
111975565094961152	negative
111331706518253568	neutral
101362894578515968	neutral
105255718269104128	negative
100773382869618688	neutral
102447118580580352	positive
103399007484772352	positive
109332291150544897	positive
100033738754363393	neutral
112227534141276161	neutral
106857111551619072	neutral
111326993508859906	positive
108155250438967296	positive
100048630001582081	positive
100109709255778304	negative
100016586534027264	negative
91030346635808768	negative
100770845630271488	positive
101421010905083904	positive
90969859780919296	negative
107521958723330048	neutral
101994733534052352	positive
108577537071910912	neutral
100622674337865728	neutral
111375934975787009	positive
112504781687357440	positive
111794013799063554	positive
103172514682908673	positive
111339728632164352	positive
100336603330916352	positive
103972153925443584	neutral
109272940570357760	neutral
100108969477013504	positive
107944046349127681	neutral
109273529513549824	positive
102056967836672000	negative
109393840976314368	negative
100892947821768704	positive
100759345851154432	neutral
100877221773840384	negative
111477070957260800	neutral
100970722079412225	negative
104124524810874880	negative
111496714023739392	negative
111507284449964032	positive
111329879475232768	neutral
100486632314109952	neutral
103716082392645633	neutral
100031693452361728	neutral
101996440175386624	positive
100665491747643392	neutral
111439360532021248	neutral
111432022186139648	neutral
109002088780005376	neutral
90835879622488064	positive
100099626698407936	positive
111853887895515136	positive
111733801440391168	neutral
103399626677301248	positive
100485103389638656	neutral
107642786202923008	neutral
110389471295451136	positive
101029173702819842	positive
107643335698690048	positive
102205298932072448	positive
102403002878525441	positive
111412404130291712	neutral
101588740299956224	positive
109228096384798720	neutral
101710815115231232	positive
100033144614420480	positive
102568207910567939	positive
111411376089604096	positive
100455365241602048	positive
101949677515177984	neutral
105030347120586752	negative
102463101122785280	positive
111642751401082880	neutral
100849668912726017	negative
109183675299667969	neutral
100048579577659392	positive
102644742105481217	positive
107598339922604032	negative
107960153126617088	positive
111598718406496256	positive
100635644719669248	positive
101060074771984384	neutral
112671999662362624	negative
111478482214719488	positive
100336219065565184	positive
100168677512593409	positive
105074573044752384	negative
100099436771950592	negative
100108726681337857	negative
100213241103400960	positive
101950488873926656	negative
103142847951290368	positive
100681570058371072	positive
111486788564041728	negative
100288213704380416	positive
111481438808981505	neutral
101498416827342848	negative
108758959632035841	positive
100016170320658432	negative
103218953811275777	neutral
103384509801701376	positive
100110089234546688	positive
103776188975165440	positive
100472374998204416	negative
90984113938509824	negative
100968474570002433	positive
100151930365558784	negative
102462990133112832	negative
104380100287545344	neutral
100016274519756800	neutral
101482943855337472	negative
111507299725606912	negative
100064075224059904	neutral
100275511229550594	negative
100017301675442176	neutral
105558608678363138	neutral
105181105736531968	positive
100184693491769344	neutral
90971482913652736	positive
101752977685090304	positive
100031647864459264	neutral
109287825110863872	negative
111435004051066880	neutral
108398021116575744	positive
101438123636035584	neutral
100198570652741632	negative
102147187340873728	negative
100047170077605889	neutral
109122120847589376	positive
111508344442863618	negative
109362907380318208	neutral
111025991345905664	positive
100548271667281920	positive
109001152833662976	positive
100275029866057728	positive
111660997458141184	positive
111414641330110464	positive
100333125116248064	negative
111734263019347968	positive
100047849340940290	negative
93497043615629312	positive
100242328358363136	positive
100695829534343169	neutral
100077942633279489	positive
100047175236583424	neutral
104291405190545409	positive
100245623177089024	positive
111384877219328001	positive
101120849280634880	positive
100047449967689728	positive
100153945552470016	neutral
100621094565855233	neutral
100125784215261184	negative
100076573134303232	positive
102721789548965888	positive
104154416113913856	positive
100184201286004736	neutral
103277622636716032	neutral
103488931819028480	neutral
115946405591388160	positive
112654907919712256	negative
101450621735022593	positive
100608339964207104	neutral
101752746058846209	positive
100048813103923202	positive
101468427453071360	neutral
117260128637566978	negative
100576700877914112	positive
102386719411814401	neutral
104472542240190464	positive
113018363088863232	positive
100575077724200960	negative
105076027692302336	positive
118799948111294464	neutral
100078457249210368	positive
101421463273357312	negative
100288063888048128	neutral
105120239544565760	neutral
100831428018847744	neutral
100379207544213505	positive
110676420228956160	neutral
117018665773309952	positive
100379129282691072	neutral
100336547433431041	positive
103444245989437441	negative
104713384305500160	positive
110102418049605632	negative
100182951316291584	positive
100575761072795649	negative
100017632790585344	positive
105361204305866752	positive
100017212223524865	positive
118799581160017920	neutral
100197531790745601	positive
107702559711571968	positive
100261091300483072	positive
100002627009515520	neutral
104290741060243456	positive
100141169077530624	positive
100650724005912576	neutral
100047230152617984	positive
104094412870647808	positive
101042643252944896	positive
100100034217000960	neutral
105031112178417664	neutral
113048912637599745	neutral
101134998102487040	neutral
100003295451557888	negative
100049053403975681	positive
103415770742145024	neutral
103279342297165825	negative
100018506082435072	positive
100667304630689793	positive
111824822237011968	negative
100124506114359296	positive
105121481662541824	negative
100397196851159040	positive
101631698885812225	positive
100227834416599041	negative
103506107917533185	positive
107551816442585088	positive
100787808909799424	positive
113031911697432576	positive
111377186765799426	neutral
100184261432328192	neutral
103458972203368449	neutral
101186325834776576	positive
100001566421037056	negative
100034443431002112	neutral
100620336336351232	positive
103730823504728064	positive
104094981517623297	positive
103476312412401664	positive
111885521306910720	positive
100016173130858496	neutral
100140873895002112	positive
113047092406128641	positive
100002606734245888	negative
100121591660294144	positive
102102124896321536	neutral
102250571066654720	negative
103610487937318913	negative
100019348588077056	positive
100016405138784256	positive
107931136243662849	positive
100049054209290240	positive
101738132487151616	neutral
100032134953172992	positive
103867928818106368	neutral
100967440342728704	positive
102809739733377024	positive
100124110788640768	positive
103506325593522178	positive
112715104981749760	positive
100469186538651649	neutral
102312149141045248	neutral
